Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,9,17,.529,0,2,.000,6,6,1.000,1,8,9,7,2,2,2,5,24
smithst01,40:00,3,16,.188,1,4,.250,6,6,1.000,6,3,9,2,3,0,3,1,13
wallara01,36:00,11,21,.524,0,1,.000,2,4,.500,4,7,11,1,0,2,2,2,24
sabonar01,27:00,4,12,.333,0,0,,1,2,.500,1,10,11,2,2,0,2,3,9
stoudda01,27:00,3,9,.333,1,3,.333,0,0,,1,3,4,11,1,0,1,2,7
grantbr01,23:00,2,4,.500,0,0,,1,4,.250,2,6,8,0,1,0,1,4,5
anthogr01,21:00,5,8,.625,4,4,1.000,1,1,1.000,0,2,2,4,1,0,0,5,15
augmost01,16:00,1,3,.333,0,0,,0,0,,0,3,3,1,0,1,2,0,2
onealje01,10:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,39,93,.419,6,14,.429,17,23,.739,16,42,58,28,10,5,13,22,101
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija02,42:00,5,13,.385,4,8,.500,1,2,.500,1,2,3,12,0,0,3,1,15
webbech01,41:00,16,26,.615,0,0,,4,6,.667,4,8,12,5,1,3,2,4,36
anderni01,32:00,3,11,.273,1,6,.167,0,0,,1,4,5,1,0,0,2,2,7
divacvl01,19:00,1,4,.250,0,0,,0,0,,0,2,2,2,3,0,2,4,2
willico02,17:00,2,9,.222,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,6
corbity01,25:00,4,9,.444,0,0,,2,2,1.000,1,2,3,2,0,0,0,6,10
stojape01,22:00,0,4,.000,0,1,.000,4,4,1.000,1,5,6,2,0,0,0,2,4
pollasc01,20:00,0,1,.000,0,0,,2,4,.500,2,5,7,0,3,0,2,1,2
fundela01,16:00,3,10,.300,0,0,,4,5,.800,3,2,5,0,1,0,0,0,10
martida01,6:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,4
Team Totals,240,36,91,.396,5,15,.333,19,25,.760,13,31,44,24,8,3,12,20,96
