Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,44:00,8,17,.471,3,3,1.000,1,2,.500,1,7,8,3,0,0,0,4,20
hardati01,40:00,7,13,.538,6,8,.750,3,4,.750,1,3,4,12,2,0,1,2,23
mournal01,40:00,7,18,.389,0,0,,7,10,.700,0,8,8,2,1,3,1,3,21
brownpj01,33:00,3,13,.231,0,0,,0,0,,5,3,8,2,0,0,3,5,6
majerda01,31:00,3,4,.750,3,4,.750,0,0,,0,5,5,3,1,0,0,3,9
lenarvo01,21:00,0,2,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,1,2
weathcl01,17:00,0,3,.000,0,0,,4,8,.500,2,3,5,0,0,1,1,1,4
cartean01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
thorpot01,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,5,0
Team Totals,240,28,72,.389,12,16,.750,17,26,.654,10,32,42,23,4,4,8,24,85
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,42:00,7,18,.389,3,4,.750,1,1,1.000,1,4,5,6,0,0,3,1,18
masonan01,42:00,3,9,.333,0,0,,6,7,.857,0,4,4,7,0,0,0,0,12
campbel01,36:00,4,5,.800,0,0,,1,2,.500,0,4,4,0,1,0,1,4,9
wesleda01,35:00,4,12,.333,1,3,.333,2,2,1.000,0,5,5,5,0,1,0,2,11
colemde01,34:00,6,14,.429,1,3,.333,3,4,.750,3,9,12,0,0,1,2,6,16
millebr01,17:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,3,2
brownch01,15:00,1,5,.200,0,0,,0,0,,1,7,8,0,0,0,0,0,2
davisba01,13:00,1,2,.500,1,1,1.000,4,4,1.000,0,0,0,2,0,0,2,2,7
ellisda01,6:00,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3
Team Totals,240,28,69,.406,7,12,.583,17,20,.850,6,35,41,22,1,2,9,18,80
