Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jamisan01,34:00,9,16,.563,0,0,,4,4,1.000,1,5,6,2,0,0,2,4,22
blaylmo01,24:00,2,9,.222,0,4,.000,2,2,1.000,1,4,5,4,1,0,2,0,6
starkjo01,23:00,2,9,.222,1,2,.500,2,2,1.000,1,2,3,2,1,0,2,3,7
foylead01,18:00,2,4,.500,0,0,,2,4,.500,1,1,2,2,1,0,0,3,6
marshdo01,15:00,0,8,.000,0,1,.000,0,0,,5,3,8,2,0,2,1,2,0
caffeja01,27:00,7,11,.636,0,0,,4,8,.500,2,5,7,2,0,0,4,3,18
cummivo01,26:00,8,14,.571,1,4,.250,2,4,.500,0,3,3,3,1,0,4,1,19
dampier01,23:00,3,9,.333,0,0,,1,1,1.000,2,2,4,4,0,1,1,3,7
jacobsa01,16:00,2,3,.667,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,1,6
macksa01,13:00,2,5,.400,0,2,.000,0,0,,0,1,1,2,3,0,0,4,4
davisma02,12:00,1,2,.500,0,0,,1,2,.500,0,0,0,1,1,0,0,1,3
farmeto01,9:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2
Team Totals,240,39,92,.424,3,15,.200,19,29,.655,13,28,41,24,10,3,16,26,100
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,31:00,0,2,.000,0,0,,3,4,.750,1,8,9,0,0,3,1,3,3
amaecjo01,27:00,8,15,.533,0,0,,9,10,.900,0,7,7,2,0,2,2,2,25
armstda01,27:00,2,5,.400,2,4,.500,2,3,.667,0,2,2,10,3,0,2,0,8
outlabo01,27:00,4,5,.800,0,0,,0,0,,2,3,5,3,2,3,1,4,8
mercero01,21:00,7,15,.467,0,0,,4,5,.800,0,2,2,1,3,0,0,4,18
maggeco01,27:00,3,7,.429,0,1,.000,3,4,.750,2,2,4,0,0,0,3,3,9
doleami01,21:00,11,15,.733,0,0,,1,1,1.000,0,3,3,0,1,0,2,6,23
atkinch01,21:00,2,4,.500,0,0,,1,2,.500,1,1,2,13,0,0,2,2,5
garripa01,17:00,3,5,.600,1,3,.333,0,0,,0,4,4,1,0,0,1,4,7
willimo01,16:00,4,4,1.000,0,0,,2,2,1.000,1,3,4,1,0,0,4,1,10
taylojo01,5:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4
Team Totals,240,46,80,.575,3,8,.375,25,31,.806,8,36,44,31,9,8,18,29,120
