Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
artesro01,43:00,6,15,.400,1,4,.250,11,17,.647,3,3,6,4,2,1,0,3,24
brandel01,40:00,9,18,.500,0,0,,4,7,.571,5,2,7,0,2,1,1,2,22
kukocto01,40:00,4,15,.267,0,3,.000,3,5,.600,2,5,7,8,3,0,4,2,11
malonma01,27:00,4,5,.800,1,2,.500,0,0,,0,1,1,2,1,0,1,2,9
simpkdi01,24:00,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,3,5,2
willode01,22:00,4,6,.667,4,6,.667,1,2,.500,1,0,1,0,1,0,4,1,13
perduwi01,18:00,1,2,.500,0,0,,1,4,.250,1,2,3,1,0,0,1,1,3
anstech01,9:00,2,2,1.000,0,0,,0,0,,2,0,2,0,1,0,0,5,4
ruffimi01,9:00,0,1,.000,0,0,,0,2,.000,1,2,3,1,1,0,1,2,0
carrch01,8:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,31,70,.443,6,16,.375,20,37,.541,16,20,36,16,11,2,16,24,88
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,40:00,6,12,.500,0,0,,3,3,1.000,1,3,4,3,0,0,1,5,15
sprewla01,38:00,4,11,.364,0,3,.000,6,6,1.000,0,3,3,3,4,0,3,4,14
johnsla02,32:00,7,12,.583,4,6,.667,1,2,.500,1,3,4,3,0,0,2,3,19
ewingpa01,31:00,2,8,.250,0,0,,10,10,1.000,4,10,14,0,1,1,2,4,14
wardch01,21:00,0,3,.000,0,1,.000,0,0,,1,1,2,3,1,0,1,3,0
childch01,23:00,1,5,.200,0,1,.000,0,0,,1,3,4,6,1,0,0,2,2
thomaku01,21:00,5,8,.625,0,0,,1,2,.500,1,0,1,0,1,0,4,2,11
cambyma01,19:00,5,7,.714,0,0,,1,1,1.000,3,1,4,0,0,2,2,5,11
wallajo01,15:00,3,4,.750,0,0,,3,3,1.000,0,1,1,1,1,2,2,4,9
Team Totals,240,33,70,.471,4,11,.364,25,27,.926,12,25,37,19,9,5,17,32,95
