Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,41:00,6,8,.750,0,0,,12,14,.857,0,5,5,5,2,0,4,3,24
dickemi01,38:00,9,17,.529,3,5,.600,5,5,1.000,1,3,4,3,1,0,2,3,26
bibbymi01,37:00,3,10,.300,0,3,.000,7,8,.875,0,2,2,10,1,0,0,1,13
reevebr01,23:00,3,7,.429,0,0,,0,2,.000,1,4,5,2,2,1,1,4,6
harriot01,23:00,1,6,.167,0,0,,2,2,1.000,2,4,6,0,0,0,2,3,4
westdo01,25:00,5,8,.625,0,1,.000,2,3,.667,0,3,3,4,0,0,0,3,12
longgr01,19:00,3,5,.600,0,0,,2,2,1.000,2,1,3,3,2,0,1,3,8
scottde01,18:00,4,6,.667,3,4,.750,1,1,1.000,0,2,2,0,1,0,0,2,12
pricebr01,11:00,2,3,.667,2,2,1.000,0,0,,0,1,1,7,0,0,0,2,6
parksch02,4:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
palacmi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,70,.514,8,15,.533,31,39,.795,6,25,31,34,9,1,10,24,111
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,46:00,10,21,.476,1,4,.250,11,13,.846,2,4,6,4,1,0,5,1,32
cassesa01,37:00,8,13,.615,0,1,.000,0,0,,0,3,3,10,1,0,2,3,16
robingl01,32:00,10,19,.526,0,3,.000,1,1,1.000,1,8,9,1,2,0,1,4,21
willisc01,27:00,2,7,.286,0,0,,3,4,.750,1,7,8,0,0,0,2,5,7
johnser02,24:00,0,0,,0,0,,4,4,1.000,1,4,5,0,1,0,0,5,4
thomati01,26:00,5,9,.556,0,3,.000,1,2,.500,3,0,3,0,0,0,1,6,11
delnevi01,23:00,1,4,.250,0,0,,0,0,,1,1,2,3,1,0,2,0,2
traylro01,12:00,2,4,.500,0,0,,1,2,.500,1,0,1,1,1,0,0,3,5
mannida01,8:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,2,4,2
alstora01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,81,.481,1,11,.091,21,26,.808,10,29,39,20,7,0,15,32,100
