Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,30:00,4,11,.364,0,0,,1,1,1.000,0,4,4,0,1,0,2,2,9
stricro02,23:00,4,9,.444,0,0,,2,3,.667,0,4,4,8,2,0,3,2,10
richmmi01,22:00,2,9,.222,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,3,6
austiis01,19:00,0,2,.000,0,0,,3,4,.750,0,8,8,3,0,0,4,3,3
smithmi02,15:00,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,2,2
kingge02,26:00,9,15,.600,0,0,,2,2,1.000,10,6,16,0,2,0,0,3,20
murratr01,21:00,5,10,.500,0,3,.000,2,2,1.000,0,2,2,1,1,0,1,3,12
whiteja01,18:00,3,10,.300,0,0,,0,0,,4,6,10,0,1,2,0,3,6
hamilri01,18:00,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,1,4,4
profila01,16:00,3,5,.600,0,0,,1,2,.500,0,0,0,4,0,0,1,1,7
whitnch01,16:00,0,7,.000,0,3,.000,2,2,1.000,0,2,2,5,2,0,1,0,2
williaa01,16:00,1,6,.167,0,0,,0,0,,3,0,3,0,0,1,1,1,2
Team Totals,240,34,92,.370,0,7,.000,15,18,.833,19,36,55,22,9,3,15,27,83
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,31:00,3,9,.333,2,5,.400,7,8,.875,0,4,4,3,3,1,0,0,15
davisda01,29:00,4,6,.667,0,0,,5,7,.714,4,4,8,0,1,2,2,2,13
jacksma01,29:00,4,9,.444,2,4,.500,0,0,,0,4,4,6,0,1,3,0,10
roseja01,28:00,6,12,.500,0,4,.000,4,4,1.000,2,4,6,3,1,1,2,3,16
smitsri01,26:00,5,13,.385,0,0,,0,0,,1,4,5,0,0,1,1,3,10
harrial01,35:00,6,12,.500,0,1,.000,1,2,.500,1,4,5,3,0,0,1,5,13
croshau01,19:00,5,12,.417,1,3,.333,4,6,.667,2,5,7,0,1,2,0,2,15
perkisa01,19:00,2,4,.500,1,2,.500,0,0,,0,4,4,1,0,0,1,1,5
besttr01,17:00,3,4,.750,0,1,.000,2,2,1.000,1,0,1,6,0,0,1,3,8
mullich01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
tabakza01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,38,83,.458,6,21,.286,23,29,.793,12,33,45,22,6,8,11,19,105
