Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanko01,41:00,7,14,.500,0,1,.000,5,6,.833,1,6,7,8,4,2,1,3,19
onealsh01,36:00,13,17,.765,0,0,,5,8,.625,2,5,7,1,0,5,4,5,31
ricegl01,23:00,2,7,.286,1,2,.500,0,0,,0,2,2,3,0,0,0,3,5
harpero01,23:00,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0
greenac01,22:00,4,8,.500,0,0,,0,0,,1,5,6,0,0,0,1,2,8
horryro01,22:00,2,6,.333,0,0,,2,4,.500,1,1,2,3,0,1,0,1,6
fishede01,21:00,2,7,.286,0,3,.000,0,0,,0,0,0,0,0,0,0,0,4
foxri01,19:00,2,5,.400,0,2,.000,0,0,,0,1,1,2,1,0,0,3,4
shawbr01,12:00,0,5,.000,0,1,.000,0,0,,2,0,2,1,0,0,2,0,0
knightr01,8:00,2,4,.500,0,0,,0,2,.000,0,1,1,0,0,0,1,1,4
sallejo01,7:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,0,0
georgde01,6:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,34,78,.436,1,10,.100,12,20,.600,8,25,33,22,5,8,11,20,81
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,41:00,11,19,.579,0,0,,7,8,.875,4,14,18,4,0,1,1,3,29
portete01,34:00,6,12,.500,3,5,.600,0,0,,1,0,1,2,0,1,0,3,15
johnsav01,33:00,10,12,.833,0,0,,2,2,1.000,0,2,2,9,2,0,2,0,22
robinda01,33:00,7,14,.500,0,0,,0,1,.000,3,9,12,2,2,1,0,2,14
eliema01,33:00,4,9,.444,1,3,.333,2,2,1.000,0,1,1,4,0,0,3,0,11
daniean01,16:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,3,2
rosema01,15:00,1,4,.250,0,0,,2,2,1.000,0,3,3,0,1,0,2,4,4
jacksja01,13:00,1,3,.333,1,3,.333,1,2,.500,0,2,2,1,1,0,1,3,4
kerseje01,11:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,0,1,2
spencfe01,5:00,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,2
kerrst01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
walkesa01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,43,82,.524,5,11,.455,14,19,.737,9,37,46,23,6,3,11,19,105
