New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,36:00,9,20,.450,1,4,.250,1,2,.500,1,5,6,8,0,2,3,2,20
vanhoke01,35:00,10,20,.500,0,2,.000,5,6,.833,2,9,11,1,1,1,2,4,25
gillke01,24:00,4,9,.444,0,1,.000,4,6,.667,0,5,5,4,0,0,1,4,12
kittlke01,22:00,1,7,.143,0,1,.000,0,0,,1,5,6,2,1,2,0,1,2
mcilvji01,20:00,2,4,.500,0,0,,0,0,,2,3,5,3,0,2,1,5,4
feickja01,26:00,4,6,.667,0,0,,0,0,,3,8,11,0,0,2,0,1,8
harrilu01,26:00,2,5,.400,0,1,.000,3,4,.750,0,5,5,1,1,0,1,1,7
newmajo01,24:00,1,6,.167,1,5,.200,2,2,1.000,2,1,3,2,1,0,1,0,5
burresc01,14:00,2,5,.400,1,3,.333,0,0,,1,2,3,0,0,2,2,2,5
perryel01,11:00,3,4,.750,0,0,,0,0,,0,1,1,4,1,0,0,2,6
eschmev01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,87,.437,3,17,.176,15,20,.750,12,44,56,25,5,11,11,23,94
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,44:00,1,9,.111,0,4,.000,0,0,,1,5,6,11,0,1,3,1,2
mcdyean01,37:00,9,24,.375,0,0,,4,7,.571,6,5,11,2,0,4,2,5,22
abdulta01,35:00,6,18,.333,0,0,,5,7,.714,3,5,8,1,0,3,2,4,17
lafrera01,21:00,1,5,.200,0,1,.000,1,2,.500,1,7,8,2,1,2,1,1,3
poseyja01,7:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,1,0,1,2
mccloge01,42:00,7,13,.538,5,10,.500,3,6,.500,3,4,7,3,2,1,1,4,22
gatlich01,22:00,3,10,.300,0,1,.000,0,0,,0,3,3,2,0,0,0,4,6
stithbr01,12:00,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,0,1,4
jonespo01,12:00,1,4,.250,0,0,,0,0,,2,3,5,0,0,0,0,0,2
rogerro02,4:00,0,2,.000,0,0,,1,1,1.000,1,0,1,0,0,1,0,0,1
alexaco01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,93,.333,5,17,.294,14,23,.609,17,33,50,24,4,13,9,21,81
