Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,36:00,5,16,.313,2,3,.667,4,4,1.000,4,5,9,4,2,1,2,3,16
hughela01,32:00,4,18,.222,1,3,.333,3,4,.750,1,3,4,1,2,1,2,2,12
blaylmo01,29:00,3,10,.300,1,3,.333,0,0,,0,1,1,1,1,0,0,2,7
foylead01,28:00,1,7,.143,0,0,,0,0,,1,6,7,1,0,2,1,5,2
caffeja01,22:00,4,5,.800,0,0,,2,2,1.000,2,2,4,3,1,0,4,4,10
cummivo01,32:00,2,7,.286,0,1,.000,2,3,.667,0,2,2,5,0,0,2,2,6
farmeto01,22:00,3,3,1.000,0,0,,8,11,.727,3,1,4,0,2,0,0,3,14
jacobsa01,17:00,3,6,.500,0,2,.000,0,0,,2,5,7,0,1,0,5,4,6
curlebi01,15:00,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,2,1,1,4
youngti01,7:00,0,1,.000,0,0,,5,6,.833,0,2,2,1,0,1,0,1,5
Team Totals,240,26,76,.342,4,12,.333,26,32,.813,14,29,43,16,9,7,17,27,82
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,35:00,3,11,.273,0,1,.000,7,8,.875,2,11,13,8,3,2,4,0,13
bibbymi01,33:00,4,9,.444,0,2,.000,2,2,1.000,0,4,4,8,1,0,0,2,10
dickemi01,30:00,9,13,.692,2,3,.667,5,6,.833,3,3,6,0,1,1,3,1,25
reevebr01,24:00,3,6,.500,0,0,,3,8,.375,0,5,5,0,0,0,0,3,9
harriot01,23:00,3,9,.333,0,0,,0,0,,3,5,8,0,0,1,0,4,6
longgr01,26:00,4,10,.400,0,1,.000,3,3,1.000,2,2,4,2,3,1,1,5,11
lopezfe01,22:00,7,14,.500,0,2,.000,0,2,.000,4,1,5,2,1,2,0,2,14
palacmi01,15:00,0,0,,0,0,,0,2,.000,1,1,2,1,0,0,3,3,0
scottde01,13:00,2,4,.500,0,2,.000,0,0,,0,0,0,3,0,0,0,1,4
parksch02,11:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2
ekeziob01,8:00,1,4,.250,0,0,,2,6,.333,1,1,2,0,0,0,2,3,4
Team Totals,240,37,81,.457,2,11,.182,22,37,.595,16,34,50,24,9,8,13,25,98
