Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kukocto01,41:00,4,15,.267,1,2,.500,3,3,1.000,2,3,5,4,3,1,0,1,12
brandel01,38:00,9,16,.563,0,0,,4,7,.571,6,2,8,0,1,1,0,3,22
brownra02,29:00,3,9,.333,0,0,,0,0,,0,1,1,2,4,0,2,2,6
artesro01,24:00,2,7,.286,1,2,.500,0,0,,0,1,1,1,3,0,2,4,5
simpkdi01,19:00,2,2,1.000,0,0,,1,2,.500,1,2,3,1,0,0,1,1,5
carrch01,22:00,4,10,.400,0,2,.000,1,1,1.000,0,2,2,1,1,0,3,3,9
hawkihe01,22:00,2,6,.333,2,4,.500,2,2,1.000,0,3,3,3,2,0,3,1,8
malonma01,19:00,3,7,.429,2,4,.500,0,0,,0,0,0,3,1,0,0,0,8
perduwi01,12:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,3,2
ruffimi01,9:00,1,5,.200,0,0,,0,0,,4,1,5,0,0,1,0,0,2
anstech01,5:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2
Team Totals,240,31,80,.388,6,14,.429,13,17,.765,16,18,34,15,15,3,11,18,81
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,37:00,6,12,.500,0,0,,2,3,.667,4,5,9,1,0,2,1,4,14
anthogr01,37:00,4,11,.364,1,4,.250,1,1,1.000,1,5,6,4,1,0,3,1,10
pippesc01,35:00,3,13,.231,0,2,.000,2,2,1.000,1,7,8,7,2,0,5,2,8
smithst01,33:00,5,12,.417,0,3,.000,2,2,1.000,3,3,6,4,0,1,1,0,12
grantbr01,26:00,8,10,.800,0,0,,3,4,.750,2,4,6,0,0,0,2,3,19
schrede01,29:00,3,5,.600,0,0,,4,4,1.000,3,3,6,6,2,0,0,3,10
onealje01,16:00,3,4,.750,0,0,,1,2,.500,3,4,7,0,1,1,2,1,7
wellsbo01,15:00,3,5,.600,0,1,.000,0,0,,2,0,2,3,0,1,3,1,6
augmost01,12:00,2,6,.333,0,0,,2,2,1.000,0,1,1,0,0,1,1,2,6
Team Totals,240,37,78,.474,1,10,.100,17,20,.850,19,32,51,25,6,6,18,17,92
