Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bibbymi01,38:00,4,11,.364,0,2,.000,3,6,.500,2,4,6,9,1,0,3,1,11
harriot01,34:00,8,13,.615,0,0,,9,9,1.000,1,7,8,1,1,1,3,2,25
abdursh01,34:00,3,11,.273,0,1,.000,10,10,1.000,3,3,6,4,0,0,4,2,16
dickemi01,25:00,4,7,.571,2,3,.667,2,3,.667,0,2,2,1,0,0,1,4,12
reevebr01,16:00,1,6,.167,0,0,,1,2,.500,3,5,8,1,0,0,2,3,3
longgr01,27:00,1,2,.500,0,0,,0,0,,0,3,3,1,2,0,3,4,2
westdo01,23:00,4,10,.400,0,0,,0,0,,0,0,0,0,0,0,0,3,8
scottde01,12:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3
ekeziob01,11:00,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,2
pricebr01,10:00,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,2,0,4,2,5
lopezfe01,5:00,2,2,1.000,1,1,1.000,2,3,.667,0,0,0,0,0,1,1,2,7
parksch02,5:00,1,1,1.000,0,0,,1,1,1.000,1,1,2,0,1,0,0,0,3
Team Totals,240,30,67,.448,5,9,.556,32,38,.842,11,26,37,20,7,2,23,24,97
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,38:00,11,17,.647,0,1,.000,5,5,1.000,1,2,3,2,3,1,5,3,27
hillgr01,35:00,12,20,.600,0,1,.000,3,3,1.000,2,7,9,6,2,1,0,3,27
hunteli01,30:00,2,12,.167,2,8,.250,0,0,,0,3,3,5,0,0,1,1,6
laettch01,25:00,2,6,.333,0,0,,6,6,1.000,2,2,4,4,2,2,1,6,10
millste01,9:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,3,0
willije01,29:00,5,9,.556,0,0,,0,4,.000,6,6,12,1,0,0,1,2,10
currymi01,20:00,6,8,.750,0,0,,4,4,1.000,0,0,0,1,2,0,1,3,16
crottjo01,18:00,2,3,.667,0,0,,4,4,1.000,0,2,2,1,1,0,0,1,8
mooremi01,15:00,3,4,.750,0,0,,0,0,,1,1,2,2,1,1,2,6,6
montrer01,15:00,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,4,1
vaughlo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
buechju01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,43,83,.518,2,11,.182,23,28,.821,12,26,38,23,11,5,13,33,111
