Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercpa01,38:00,12,19,.632,3,4,.750,3,6,.500,1,7,8,5,2,0,2,3,30
walkean02,33:00,9,13,.692,1,1,1.000,3,4,.750,2,6,8,3,2,0,4,1,22
anderke01,30:00,2,8,.250,0,1,.000,4,4,1.000,0,3,3,3,2,0,2,5,8
griffad01,28:00,5,9,.556,0,1,.000,4,4,1.000,1,2,3,7,2,2,0,6,14
potapvi01,23:00,1,4,.250,0,0,,0,0,,0,6,6,0,0,1,4,6,2
cheanca01,28:00,0,4,.000,0,0,,0,0,,0,4,4,0,2,0,0,0,0
turnewa01,18:00,0,2,.000,0,0,,1,2,.500,0,1,1,2,0,0,2,1,1
mccarwa01,17:00,6,7,.857,6,6,1.000,2,2,1.000,1,1,2,0,2,0,3,0,20
ellispe01,15:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,4,4
battito01,10:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,4,2
Team Totals,240,38,73,.521,10,13,.769,17,22,.773,6,33,39,21,12,4,17,30,103
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,40:00,3,10,.300,1,5,.200,5,8,.625,2,3,5,2,2,0,2,3,12
chrisdo01,38:00,7,13,.538,1,3,.333,5,7,.714,1,6,7,4,1,1,4,2,20
davisan01,28:00,1,7,.143,0,0,,6,6,1.000,1,2,3,2,0,0,2,4,8
oaklech01,23:00,4,6,.667,0,0,,0,0,,1,4,5,2,0,0,3,2,8
willial02,21:00,6,7,.857,0,0,,1,3,.333,1,0,1,3,2,1,1,1,13
boguemu01,24:00,2,3,.667,0,0,,0,0,,0,2,2,5,3,0,1,3,4
willike02,21:00,1,7,.143,0,0,,3,4,.750,4,3,7,1,0,0,3,3,5
curryde01,20:00,3,8,.375,1,4,.250,0,0,,0,4,4,2,0,0,0,0,7
mcgratr01,19:00,5,10,.500,0,1,.000,1,2,.500,0,1,1,1,1,5,1,1,11
thomajo02,5:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,1,2
radojal01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,75,.440,3,13,.231,21,30,.700,10,26,36,22,9,7,17,20,90
