Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
snower01,38:00,3,6,.500,0,1,.000,4,4,1.000,0,2,2,7,0,0,0,3,10
hillty01,36:00,8,13,.615,0,0,,4,4,1.000,1,7,8,0,0,1,0,4,20
mckieaa01,34:00,8,19,.421,1,1,1.000,3,3,1.000,2,5,7,9,3,0,4,2,20
lynchge01,29:00,2,5,.400,0,0,,1,2,.500,0,4,4,1,2,0,1,4,5
maccuto01,9:00,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,2,3,4
hughela01,25:00,5,13,.385,0,1,.000,0,1,.000,1,1,2,2,0,1,3,3,10
owensbi01,25:00,1,8,.125,0,1,.000,0,2,.000,2,0,2,1,1,0,1,3,2
bowenbr01,19:00,1,3,.333,0,0,,2,4,.500,1,0,1,0,0,0,0,1,4
mohamna01,15:00,3,5,.600,0,0,,0,0,,3,2,5,0,0,3,1,2,6
jonesju01,7:00,0,2,.000,0,0,,0,2,.000,0,3,3,0,0,0,1,0,0
ollieke01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,33,78,.423,1,4,.250,16,24,.667,12,24,36,20,6,5,13,25,83
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,40:00,10,18,.556,0,0,,8,11,.727,8,7,15,3,2,7,4,4,28
majerda01,40:00,3,8,.375,2,5,.400,2,2,1.000,0,4,4,6,0,0,1,2,10
brownpj01,36:00,5,11,.455,0,0,,4,4,1.000,2,10,12,2,3,1,2,1,14
mashbja01,30:00,4,9,.444,0,1,.000,3,3,1.000,1,2,3,2,1,0,2,6,11
cartean01,22:00,2,6,.333,0,0,,3,3,1.000,1,1,2,8,0,0,1,5,7
lenarvo01,28:00,4,12,.333,1,3,.333,0,0,,0,0,0,1,0,0,2,1,9
waltere01,24:00,3,6,.500,1,2,.500,0,0,,0,3,3,1,0,0,2,3,7
weathcl01,14:00,1,2,.500,0,0,,0,0,,2,1,3,0,2,1,3,5,2
stricma01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,0,2
Team Totals,240,33,73,.452,4,11,.364,20,23,.870,14,30,44,23,8,10,17,27,90
