Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,12,19,.632,1,1,1.000,6,7,.857,1,3,4,5,1,0,1,2,31
smithmi02,35:00,3,5,.600,0,0,,4,4,1.000,5,10,15,3,2,0,0,4,10
stricro02,34:00,4,11,.364,0,0,,3,4,.750,0,3,3,7,2,0,2,1,11
austiis01,29:00,1,5,.200,0,0,,0,0,,0,6,6,1,0,0,3,5,2
howarju01,28:00,5,14,.357,0,0,,1,2,.500,1,1,2,1,1,0,1,2,11
williaa01,22:00,4,8,.500,0,0,,1,1,1.000,3,4,7,0,0,1,0,5,9
murratr01,20:00,6,12,.500,1,3,.333,2,4,.500,0,3,3,0,0,0,2,1,15
whitnch01,13:00,2,3,.667,2,3,.667,0,0,,0,1,1,3,1,0,0,1,6
jordare01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,1,2
whiteja01,7:00,1,3,.333,0,0,,0,0,,2,2,4,1,0,1,0,4,2
kingge02,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
Team Totals,240,39,82,.476,4,7,.571,17,22,.773,13,34,47,23,7,2,11,26,99
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,43:00,8,17,.471,0,0,,7,10,.700,2,11,13,3,0,3,1,0,23
robinda01,35:00,5,16,.313,0,0,,6,8,.750,2,7,9,1,3,6,3,1,16
johnsav01,35:00,2,8,.250,0,0,,0,0,,0,0,0,4,0,0,1,3,4
eliema01,31:00,3,4,.750,2,3,.667,3,3,1.000,0,3,3,2,1,0,3,4,11
brownch01,20:00,3,7,.429,0,0,,0,0,,0,1,1,1,0,0,0,2,6
jacksja01,26:00,5,9,.556,2,6,.333,0,0,,0,0,0,1,1,0,0,2,12
kerseje01,17:00,2,5,.400,0,0,,1,2,.500,1,1,2,1,0,0,2,2,5
rosema01,14:00,2,5,.400,0,0,,3,3,1.000,3,2,5,1,1,1,1,1,7
portete01,14:00,0,3,.000,0,2,.000,3,4,.750,0,2,2,1,0,0,0,1,3
walkesa01,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2
Team Totals,240,31,75,.413,4,11,.364,23,30,.767,9,28,37,15,6,10,12,16,89
