Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millean02,37:00,2,5,.400,0,1,.000,11,15,.733,2,3,5,7,3,0,3,2,15
murrala01,35:00,6,12,.500,1,3,.333,5,6,.833,2,7,9,0,1,0,5,5,18
persowe01,34:00,6,9,.667,1,3,.333,5,7,.714,3,5,8,1,0,0,1,4,18
kempsh01,27:00,6,13,.462,0,0,,10,14,.714,2,3,5,3,1,0,5,5,22
bryanma01,17:00,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,3,1
surabo01,29:00,3,8,.375,0,4,.000,3,3,1.000,0,3,3,1,1,0,2,4,9
declean01,27:00,4,7,.571,0,0,,0,0,,2,3,5,0,1,1,1,2,8
ferryda01,20:00,3,5,.600,1,2,.500,5,5,1.000,1,4,5,0,0,0,0,4,12
boykiea01,11:00,2,6,.333,0,0,,0,0,,1,0,1,2,1,0,2,2,4
marshdo02,3:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,2
Team Totals,240,32,67,.478,3,13,.231,42,54,.778,15,30,45,14,8,1,21,34,109
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nesbyty01,36:00,4,12,.333,1,3,.333,5,7,.714,1,1,2,2,2,1,1,2,14
anderde01,34:00,2,12,.167,0,1,.000,8,9,.889,0,1,1,3,3,0,1,4,12
mcinnje01,31:00,4,7,.571,0,2,.000,1,1,1.000,0,3,3,3,1,1,0,5,9
tayloma01,27:00,6,12,.500,0,0,,1,1,1.000,3,5,8,2,0,0,1,4,13
olowomi01,25:00,5,9,.556,0,0,,3,4,.750,5,7,12,1,0,2,4,5,13
piatker01,20:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,0,4
odomla01,19:00,5,8,.625,2,3,.667,5,6,.833,1,1,2,2,1,1,4,6,17
aventan01,16:00,2,4,.500,0,0,,0,0,,2,0,2,0,2,1,1,4,4
chilcpe01,13:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,4
jonesch03,12:00,3,6,.500,1,4,.250,1,2,.500,1,2,3,1,0,0,3,4,8
closske01,7:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,1,1,2,1
Team Totals,240,34,78,.436,4,14,.286,27,34,.794,14,23,37,16,10,8,17,38,99
