Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,39:00,9,17,.529,2,3,.667,2,2,1.000,2,3,5,3,0,0,0,4,22
onealsh01,38:00,15,25,.600,0,0,,10,16,.625,7,5,12,2,0,2,3,5,40
bryanko01,33:00,2,10,.200,0,0,,3,4,.750,1,2,3,7,1,0,6,6,7
greenac01,22:00,3,4,.750,0,0,,1,2,.500,1,0,1,1,1,1,1,0,7
harpero01,21:00,2,4,.500,1,2,.500,2,2,1.000,0,3,3,0,0,0,2,4,7
shawbr01,31:00,1,5,.200,0,3,.000,2,2,1.000,2,3,5,6,1,1,1,3,4
horryro01,29:00,4,7,.571,1,3,.333,3,4,.750,1,5,6,3,2,1,1,4,12
fishede01,11:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,3
foxri01,10:00,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,2,2,0
knightr01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,37,74,.500,5,13,.385,23,32,.719,15,23,38,24,5,5,17,30,102
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,46:00,6,15,.400,0,0,,2,4,.500,2,2,4,3,1,0,4,5,14
stricro02,40:00,3,14,.214,0,0,,3,4,.750,0,5,5,16,3,2,3,1,9
richmmi01,39:00,7,15,.467,3,5,.600,15,16,.938,0,2,2,3,3,0,2,1,32
whiteja01,22:00,3,6,.500,0,0,,0,0,,3,5,8,0,0,0,0,5,6
kingge02,16:00,5,8,.625,0,0,,1,1,1.000,2,2,4,1,0,0,0,5,11
murratr01,33:00,5,7,.714,0,0,,2,3,.667,1,4,5,0,0,0,0,2,12
williaa01,12:00,2,4,.500,0,0,,0,0,,2,1,3,1,0,1,0,1,4
reiddo01,11:00,3,3,1.000,0,0,,1,1,1.000,2,1,3,0,0,0,1,5,7
whitnch01,9:00,3,3,1.000,2,2,1.000,2,2,1.000,0,2,2,1,0,0,1,0,10
hamilri01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
austiis01,3:00,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,2,2
Team Totals,240,38,76,.500,5,7,.714,28,35,.800,12,25,37,25,7,3,11,28,109
