Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lafrera01,32:00,6,12,.500,0,0,,0,2,.000,2,10,12,3,0,0,4,1,12
mcdyean01,31:00,6,13,.462,0,0,,8,14,.571,2,6,8,1,1,1,3,3,20
vanexni01,26:00,3,8,.375,0,3,.000,4,4,1.000,0,3,3,2,0,0,7,1,10
poseyja01,25:00,2,4,.500,1,2,.500,5,6,.833,1,3,4,1,3,0,1,1,10
mercero01,24:00,1,6,.167,0,0,,0,2,.000,0,1,1,1,1,0,2,2,2
billuch01,24:00,6,11,.545,1,3,.333,6,7,.857,0,3,3,4,0,0,4,1,19
rogerro02,18:00,0,4,.000,0,0,,0,0,,0,3,3,0,0,1,1,1,0
bowenry01,17:00,2,4,.500,0,1,.000,4,5,.800,1,1,2,1,2,0,1,1,8
mccloge01,16:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,3,0,0,0,1,4
clarkke01,16:00,1,4,.250,0,0,,1,2,.500,1,2,3,0,1,0,0,4,3
alexaco01,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,0,2
stithbr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,71,.408,2,10,.200,30,44,.682,7,33,40,17,9,2,24,16,90
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,27:00,7,17,.412,0,1,.000,6,7,.857,1,7,8,5,1,0,5,2,20
piercpa01,27:00,5,10,.500,1,2,.500,4,4,1.000,0,3,3,8,5,2,2,3,15
anderke01,24:00,4,10,.400,1,2,.500,0,0,,0,0,0,4,3,0,0,4,9
griffad01,22:00,2,3,.667,0,1,.000,0,0,,0,9,9,2,0,1,1,2,4
potapvi01,13:00,4,6,.667,0,0,,0,0,,1,2,3,1,1,0,0,3,8
battito01,25:00,5,9,.556,0,0,,5,6,.833,4,8,12,3,0,0,2,5,15
cheanca01,24:00,5,7,.714,0,0,,0,0,,1,3,4,2,3,1,0,3,10
willier01,23:00,2,8,.250,0,0,,2,3,.667,0,2,2,5,1,0,3,4,6
mccarwa01,21:00,6,10,.600,2,4,.500,0,0,,2,2,4,2,3,1,1,2,14
barroda01,20:00,3,7,.429,0,3,.000,0,0,,0,1,1,1,2,0,2,1,6
ellispe01,10:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,4
overtdo01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
Team Totals,240,47,91,.516,4,13,.308,17,20,.850,9,39,48,33,19,5,16,30,115
