Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,37:00,10,22,.455,1,4,.250,4,6,.667,1,5,6,2,0,0,5,5,25
piercpa01,36:00,6,17,.353,1,4,.250,6,6,1.000,2,1,3,3,2,0,1,2,19
anderke01,35:00,4,10,.400,0,0,,4,6,.667,0,4,4,10,5,0,3,3,12
griffad01,32:00,1,5,.200,0,1,.000,0,0,,1,2,3,0,3,0,0,4,2
potapvi01,18:00,6,11,.545,0,0,,2,4,.500,2,3,5,1,1,1,1,2,14
battito01,25:00,5,11,.455,0,0,,2,2,1.000,1,7,8,2,2,0,0,3,12
overtdo01,14:00,3,5,.600,0,0,,0,0,,1,1,2,2,0,0,0,2,6
willier01,14:00,0,3,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,1,3,1
mccarwa01,14:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
fortsda01,13:00,2,4,.500,0,0,,1,4,.250,1,2,3,1,0,0,1,3,5
ellispe01,2:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
Team Totals,240,37,89,.416,2,10,.200,20,30,.667,11,27,38,23,13,1,12,28,96
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,36:00,13,20,.650,0,0,,2,8,.250,2,13,15,6,0,4,2,4,28
bryanko01,31:00,6,12,.500,0,0,,5,6,.833,1,5,6,5,3,2,2,5,17
ricegl01,26:00,7,12,.583,0,2,.000,6,6,1.000,1,0,1,0,0,0,1,1,20
harpero01,23:00,2,3,.667,0,0,,3,6,.500,1,3,4,7,0,0,2,0,7
greenac01,23:00,3,5,.600,0,0,,0,0,,1,8,9,2,1,0,2,2,6
fishede01,28:00,3,4,.750,1,1,1.000,1,2,.500,0,2,2,4,0,0,5,1,8
horryro01,25:00,1,5,.200,1,1,1.000,3,4,.750,1,2,3,2,2,1,3,4,6
foxri01,20:00,3,9,.333,0,2,.000,0,0,,0,2,2,3,1,1,0,1,6
knightr01,13:00,3,5,.600,0,0,,3,4,.750,1,3,4,2,0,0,1,4,9
shawbr01,13:00,0,1,.000,0,0,,0,0,,0,0,0,4,0,0,1,0,0
georgde01,2:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,2,2
Team Totals,240,41,77,.532,2,7,.286,25,38,.658,8,39,47,35,8,8,19,24,109
