Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,33:00,8,16,.500,1,2,.500,1,1,1.000,1,4,5,4,0,0,4,5,18
howarju01,33:00,7,16,.438,0,0,,2,4,.500,2,1,3,1,0,0,4,3,16
smithmi02,32:00,3,4,.750,0,0,,0,0,,4,8,12,1,1,0,0,4,6
stricro02,30:00,3,10,.300,0,1,.000,3,4,.750,0,1,1,7,1,1,2,2,9
whiteja01,18:00,2,3,.667,0,0,,2,5,.400,1,7,8,0,0,0,1,4,6
williaa01,24:00,4,6,.667,0,0,,1,2,.500,0,3,3,1,0,2,0,3,9
whitnch01,19:00,2,8,.250,0,3,.000,3,6,.500,0,0,0,4,0,0,1,1,7
austiis01,17:00,4,8,.500,0,0,,2,2,1.000,0,3,3,1,0,0,1,2,10
murratr01,15:00,2,5,.400,1,2,.500,1,2,.500,0,1,1,0,0,0,0,3,6
jordare01,13:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,0,2
kingge02,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
profila01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,77,.468,2,8,.250,15,26,.577,9,31,40,20,3,3,14,27,89
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
francst01,40:00,6,18,.333,1,2,.500,3,4,.750,0,4,4,11,2,0,0,1,16
bullama01,33:00,6,11,.545,4,6,.667,0,0,,0,3,3,1,2,0,2,3,16
rogerca01,27:00,4,8,.500,0,0,,4,6,.667,3,3,6,1,0,0,1,3,12
andersh01,20:00,1,2,.500,0,0,,2,2,1.000,0,1,1,2,0,0,3,4,4
hamilth01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
catoke01,39:00,8,14,.571,0,0,,4,7,.571,2,10,12,0,0,2,2,4,20
moblecu01,33:00,4,10,.400,1,2,.500,11,12,.917,1,2,3,5,1,0,2,3,20
thomake01,25:00,2,6,.333,0,1,.000,3,6,.500,5,5,10,1,3,1,2,1,7
drewbr01,16:00,4,8,.500,2,4,.500,0,0,,0,1,1,2,1,0,1,4,10
grayde01,2:00,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,0,1,0
williwa02,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,80,.438,8,16,.500,27,37,.730,12,29,41,25,9,3,13,26,105
