Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,35:00,8,14,.571,2,2,1.000,3,3,1.000,0,7,7,3,0,0,5,1,21
kiddja01,34:00,5,14,.357,1,1,1.000,0,0,,0,4,4,7,1,0,6,2,11
guglito01,32:00,4,6,.667,0,0,,4,4,1.000,1,0,1,4,0,2,0,2,12
mariosh01,26:00,5,12,.417,1,2,.500,2,2,1.000,2,2,4,2,2,2,1,2,13
longllu01,12:00,1,3,.333,0,0,,2,2,1.000,1,4,5,2,0,0,0,0,4
robincl02,24:00,4,10,.400,1,2,.500,3,4,.750,0,2,2,2,1,0,1,3,12
milleol01,24:00,3,6,.500,0,0,,1,1,1.000,4,4,8,1,1,0,1,0,7
rogerro01,24:00,3,12,.250,0,3,.000,0,0,,2,4,6,0,2,1,0,3,6
chapmre01,18:00,1,4,.250,0,0,,2,2,1.000,0,0,0,2,0,0,2,3,4
livinra01,9:00,3,5,.600,0,1,.000,4,4,1.000,0,0,0,1,1,0,0,0,10
dayto01,2:00,0,1,.000,0,0,,0,0,,1,0,1,1,1,0,0,1,0
Team Totals,240,37,87,.425,5,11,.455,21,22,.955,11,27,38,25,9,5,16,17,100
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,38:00,8,21,.381,0,3,.000,0,1,.000,3,9,12,6,2,4,4,1,16
brandte01,36:00,10,17,.588,0,0,,1,1,1.000,0,5,5,9,4,0,3,0,21
nestera01,35:00,11,12,.917,0,0,,1,2,.500,3,5,8,4,0,0,1,3,23
szczewa02,32:00,7,13,.538,1,2,.500,3,4,.750,1,4,5,1,2,1,2,3,18
peelean01,28:00,3,7,.429,1,2,.500,0,0,,0,4,4,6,0,0,1,4,7
sealyma01,22:00,2,5,.400,0,0,,1,1,1.000,1,1,2,2,1,0,2,0,5
smithjo02,18:00,1,5,.200,0,0,,0,0,,1,1,2,2,1,0,1,2,2
jacksbo01,12:00,2,4,.500,0,0,,0,0,,1,3,4,5,1,0,0,2,4
mitchsa01,10:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,0,4
garrede01,7:00,2,2,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,6
hammoto01,1:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4
averywi01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
Team Totals,240,49,92,.533,2,7,.286,11,15,.733,11,36,47,35,11,5,15,16,111
