Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
francst01,29:00,8,14,.571,1,4,.250,0,0,,2,3,5,4,2,0,5,2,17
thomake01,29:00,2,5,.400,0,2,.000,0,2,.000,0,3,3,4,3,1,3,3,4
andersh01,27:00,0,3,.000,0,1,.000,0,0,,1,1,2,3,0,0,2,0,0
williwa02,20:00,7,9,.778,1,1,1.000,2,2,1.000,0,6,6,2,1,0,2,1,17
olajuha01,16:00,1,5,.200,0,0,,0,0,,1,3,4,3,0,1,2,3,2
moblecu01,24:00,4,10,.400,0,2,.000,3,3,1.000,0,2,2,4,0,0,3,1,11
catoke01,24:00,4,10,.400,0,0,,2,2,1.000,2,5,7,0,3,3,1,2,10
rogerca01,24:00,3,4,.750,0,0,,2,8,.250,1,6,7,2,0,1,1,3,8
norrimo01,22:00,3,11,.273,1,3,.333,1,2,.500,0,1,1,4,0,0,1,1,8
drewbr01,19:00,2,3,.667,0,0,,0,0,,0,1,1,3,1,0,0,1,4
grayde01,3:00,1,2,.500,0,0,,2,4,.500,1,0,1,0,0,0,0,1,4
millean01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,76,.461,3,13,.231,12,23,.522,8,31,39,29,10,6,20,18,85
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanma01,28:00,3,8,.375,0,0,,0,0,,2,5,7,0,1,0,1,3,6
kempsh01,27:00,4,9,.444,0,0,,9,12,.750,3,7,10,1,2,1,3,1,17
murrala01,26:00,7,14,.500,1,1,1.000,2,2,1.000,0,1,1,1,1,1,2,0,17
persowe01,26:00,3,5,.600,1,1,1.000,1,1,1.000,0,3,3,5,0,0,0,3,8
millean02,24:00,5,9,.556,0,0,,2,2,1.000,1,1,2,5,2,0,3,2,12
surabo01,28:00,7,10,.700,2,3,.667,0,0,,0,5,5,3,1,0,2,3,16
knighbr01,25:00,3,9,.333,0,0,,0,0,,0,2,2,10,1,1,2,2,6
declean01,21:00,4,8,.500,0,0,,0,0,,3,2,5,0,1,1,3,4,8
ferryda01,19:00,1,5,.200,0,0,,0,0,,2,6,8,1,0,0,1,3,2
hendece02,13:00,2,4,.500,0,0,,2,2,1.000,1,0,1,2,0,0,0,1,6
boykiea01,2:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
ketnela01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,83,.470,4,5,.800,16,19,.842,12,32,44,29,9,4,17,22,98
