Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,32:00,5,15,.333,0,0,,7,7,1.000,3,5,8,2,0,0,1,5,17
surabo01,28:00,5,13,.385,2,5,.400,5,7,.714,2,3,5,3,1,1,1,2,17
declean01,26:00,4,8,.500,0,0,,0,0,,1,4,5,0,0,1,2,4,8
knighbr01,26:00,3,10,.300,0,1,.000,1,2,.500,1,0,1,5,3,0,0,0,7
murrala01,19:00,2,8,.250,1,1,1.000,2,2,1.000,0,2,2,0,1,1,1,4,7
hendece02,27:00,5,7,.714,0,0,,2,2,1.000,0,2,2,2,2,0,1,1,12
persowe01,27:00,1,6,.167,1,3,.333,0,0,,1,3,4,3,0,1,0,2,3
bryanma01,26:00,3,6,.500,0,0,,0,0,,4,2,6,0,0,1,0,4,6
millean02,22:00,4,12,.333,1,2,.500,2,4,.500,0,4,4,4,2,0,2,3,11
bramlaj01,7:00,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,0,2,2
Team Totals,240,33,89,.371,5,12,.417,19,24,.792,14,26,40,19,9,5,8,27,90
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,42:00,13,31,.419,1,7,.143,3,5,.600,3,3,6,5,1,0,2,1,30
jacksji01,40:00,7,15,.467,1,2,.500,4,4,1.000,2,8,10,4,1,0,2,3,19
mutomdi01,39:00,4,5,.800,0,0,,8,8,1.000,7,14,21,3,0,9,4,4,16
hendeal01,21:00,1,6,.167,0,0,,3,4,.750,1,5,6,1,0,0,1,5,5
colesbi01,17:00,2,4,.500,0,0,,0,0,,1,1,2,2,0,0,2,3,4
johnsan02,26:00,2,5,.400,0,0,,0,0,,3,0,3,3,0,1,0,1,4
terryja01,24:00,3,7,.429,0,2,.000,0,2,.000,1,1,2,2,1,0,2,1,6
ellisla01,16:00,6,13,.462,0,1,.000,5,5,1.000,1,1,2,1,0,0,1,2,17
wrighlo02,15:00,3,6,.500,0,0,,1,1,1.000,2,2,4,0,2,1,0,2,7
Team Totals,240,41,92,.446,2,12,.167,24,29,.828,21,35,56,21,5,11,14,22,108
