Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,36:00,5,9,.556,1,2,.500,2,4,.500,2,8,10,4,1,0,4,4,13
stoudda01,33:00,7,15,.467,2,6,.333,0,0,,0,3,3,6,0,0,2,2,16
sabonar01,32:00,6,14,.429,0,0,,5,6,.833,2,10,12,0,3,3,2,3,17
wallara01,32:00,3,9,.333,0,2,.000,1,2,.500,1,3,4,3,0,1,2,3,7
smithst01,30:00,7,12,.583,2,3,.667,5,5,1.000,2,1,3,2,0,2,0,4,21
schrede01,19:00,2,3,.667,1,1,1.000,1,2,.500,0,5,5,5,0,0,0,2,6
wellsbo01,18:00,4,8,.500,0,0,,3,5,.600,0,1,1,0,0,0,0,1,11
grantbr01,18:00,1,6,.167,0,0,,0,0,,2,1,3,0,0,0,1,3,2
anthogr01,15:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2
onealje01,7:00,1,5,.200,0,0,,0,0,,1,1,2,1,0,1,0,1,2
Team Totals,240,37,83,.446,6,14,.429,17,24,.708,10,34,44,22,4,7,11,24,97
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,47:00,6,12,.500,0,0,,2,3,.667,2,11,13,2,0,2,0,4,14
hendeal01,41:00,8,20,.400,0,0,,2,4,.500,5,3,8,2,3,0,1,4,18
colesbi01,39:00,1,5,.200,0,1,.000,4,4,1.000,0,4,4,3,1,1,0,4,6
jacksji01,35:00,8,22,.364,1,7,.143,8,8,1.000,4,4,8,4,2,0,2,4,25
rideris01,34:00,4,16,.250,1,3,.333,1,2,.500,2,8,10,3,3,0,3,4,10
ellisla01,32:00,6,12,.500,0,0,,5,6,.833,5,2,7,1,0,1,0,2,17
terryja01,5:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
johnsan02,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
wrighlo02,3:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0
Team Totals,240,33,91,.363,2,13,.154,22,27,.815,18,34,52,17,9,4,7,24,90
