Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,43:00,9,21,.429,0,2,.000,6,9,.667,2,14,16,2,2,1,5,3,24
dickemi01,42:00,8,15,.533,2,5,.400,3,3,1.000,1,0,1,0,1,1,2,2,21
harriot01,37:00,5,12,.417,0,0,,5,8,.625,3,4,7,0,0,0,2,3,15
bibbymi01,33:00,2,6,.333,1,2,.500,5,6,.833,0,1,1,3,0,0,2,1,10
parksch02,20:00,0,0,,0,0,,1,2,.500,1,2,3,2,0,0,0,2,1
scottde01,20:00,1,4,.250,0,1,.000,2,2,1.000,0,3,3,2,0,0,0,1,4
reevebr01,19:00,1,6,.167,0,0,,1,2,.500,2,2,4,0,0,1,1,1,3
pricebr01,15:00,3,6,.500,1,4,.250,1,1,1.000,2,1,3,0,0,0,2,4,8
lopezfe01,6:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,4
ekeziob01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,31,75,.413,4,14,.286,24,33,.727,11,28,39,9,3,3,15,17,90
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tayloma01,43:00,12,20,.600,0,0,,2,2,1.000,0,8,8,3,0,1,1,3,26
hudsotr01,40:00,7,15,.467,2,5,.400,2,2,1.000,2,3,5,11,0,0,2,4,18
anderde01,35:00,6,16,.375,2,6,.333,2,4,.500,1,1,2,5,2,0,0,1,16
olowomi01,33:00,7,11,.636,0,0,,2,5,.400,6,4,10,0,0,1,0,5,16
odomla01,25:00,4,5,.800,0,0,,0,0,,2,2,4,5,1,0,3,6,8
nesbyty01,28:00,3,8,.375,2,4,.500,4,4,1.000,0,2,2,2,1,0,1,1,12
skinnbr01,17:00,1,2,.500,0,0,,0,0,,2,3,5,0,3,1,0,2,2
piatker01,12:00,1,5,.200,0,1,.000,0,0,,0,2,2,0,1,0,2,1,2
murdoer01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,1,2
aventan01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,42,83,.506,6,16,.375,12,17,.706,13,26,39,27,8,5,9,25,102
