New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,44:00,14,23,.609,3,4,.750,11,12,.917,2,4,6,9,0,0,5,3,42
vanhoke01,40:00,7,14,.500,1,5,.200,4,6,.667,1,5,6,2,0,1,1,3,19
kittlke01,35:00,7,12,.583,3,4,.750,0,0,,0,7,7,1,0,0,3,3,17
feickja01,32:00,1,1,1.000,0,0,,3,4,.750,3,5,8,1,0,0,2,0,5
gillke01,30:00,5,10,.500,1,2,.500,3,4,.750,0,0,0,4,2,0,0,4,14
newmajo01,18:00,1,4,.250,0,1,.000,0,0,,1,2,3,0,1,0,3,4,2
eschmev01,15:00,0,1,.000,0,0,,2,4,.500,1,6,7,1,0,2,2,2,2
harrilu01,14:00,1,3,.333,1,1,1.000,2,2,1.000,1,0,1,1,1,0,0,2,5
burresc01,12:00,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0
Team Totals,240,36,71,.507,9,20,.450,25,32,.781,9,29,38,20,5,3,16,22,106
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dickemi01,41:00,8,19,.421,2,5,.400,11,12,.917,2,1,3,3,2,1,2,4,29
bibbymi01,39:00,4,13,.308,1,3,.333,2,4,.500,0,1,1,11,3,0,0,1,11
abdursh01,33:00,11,19,.579,1,2,.500,0,0,,1,6,7,1,0,0,3,5,23
reevebr01,33:00,8,13,.615,0,0,,2,2,1.000,1,5,6,3,0,1,0,5,18
harriot01,29:00,4,6,.667,0,0,,2,2,1.000,1,0,1,1,0,0,4,3,10
longgr01,23:00,1,3,.333,0,0,,0,0,,1,4,5,2,2,2,0,2,2
scottde01,22:00,2,3,.667,1,1,1.000,1,2,.500,0,2,2,2,1,0,0,3,6
lopezfe01,11:00,2,3,.667,0,0,,2,2,1.000,0,3,3,0,1,0,1,0,6
palacmi01,9:00,0,1,.000,0,0,,3,4,.750,0,4,4,0,0,0,1,0,3
Team Totals,240,40,80,.500,5,11,.455,23,28,.821,6,26,32,23,9,4,11,23,108
