Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,35:00,4,13,.308,1,3,.333,4,5,.800,1,4,5,2,1,1,2,1,13
cassesa01,32:00,8,10,.800,0,0,,6,6,1.000,0,1,1,6,0,0,4,4,22
robingl01,32:00,4,12,.333,0,0,,1,2,.500,0,4,4,3,1,0,5,3,9
hamda01,25:00,2,6,.333,0,0,,0,0,,1,2,3,0,0,0,1,5,4
johnser02,20:00,1,1,1.000,0,0,,0,0,,1,5,6,1,1,1,2,2,2
thomati01,30:00,3,14,.214,0,2,.000,2,3,.667,3,1,4,1,0,0,3,3,8
alstora01,19:00,2,4,.500,1,1,1.000,0,0,,0,1,1,4,0,0,1,0,5
willisc01,17:00,3,7,.429,0,0,,0,0,,2,3,5,1,2,1,0,1,6
traylro01,16:00,2,4,.500,0,1,.000,2,7,.286,1,3,4,0,1,1,0,1,6
turkcmi01,7:00,2,3,.667,0,1,.000,0,2,.000,1,0,1,1,0,0,0,1,4
mannida01,7:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
Team Totals,240,31,76,.408,2,8,.250,15,25,.600,11,24,35,20,6,4,18,22,79
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,32:00,4,8,.500,0,0,,6,6,1.000,1,2,3,3,2,1,1,1,14
stoudda01,30:00,12,19,.632,7,12,.583,0,0,,0,3,3,6,1,0,1,3,31
smithst01,29:00,3,9,.333,0,3,.000,1,1,1.000,2,2,4,5,1,0,0,1,7
onealje01,23:00,1,4,.250,0,0,,2,4,.500,4,3,7,0,0,2,0,2,4
pippesc01,11:00,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,1,1,4
augmost01,28:00,3,8,.375,0,1,.000,2,7,.286,2,3,5,4,4,1,2,1,8
schrede01,27:00,4,10,.400,0,1,.000,6,6,1.000,3,5,8,5,0,0,2,4,14
wellsbo01,23:00,8,12,.667,1,3,.333,1,1,1.000,1,6,7,2,0,0,1,6,18
anthogr01,14:00,1,2,.500,1,2,.500,0,0,,0,2,2,4,0,0,0,2,3
grantbr01,11:00,1,2,.500,0,0,,0,0,,1,2,3,1,1,1,2,3,2
grantga01,8:00,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,0,0,6
harvean01,4:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2
Team Totals,240,43,84,.512,9,23,.391,18,25,.720,14,31,45,32,9,5,10,26,113
