San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,42:00,12,23,.522,0,0,,6,10,.600,6,6,12,4,0,2,3,5,30
johnsav01,36:00,7,15,.467,0,0,,1,1,1.000,0,4,4,3,1,0,2,2,15
robinda01,34:00,3,12,.250,0,0,,0,0,,5,12,17,2,2,0,1,3,6
eliema01,34:00,1,5,.200,0,3,.000,0,0,,0,2,2,2,1,0,2,2,2
brownch01,29:00,3,8,.375,0,0,,0,0,,0,1,1,2,0,0,1,2,6
portete01,20:00,1,4,.250,0,2,.000,0,0,,0,2,2,4,1,0,2,1,2
rosema01,19:00,3,6,.500,0,0,,2,2,1.000,1,4,5,0,2,3,2,3,8
jacksja01,18:00,3,8,.375,2,7,.286,0,2,.000,0,2,2,0,1,1,2,2,8
kerrst01,7:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
spencfe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,81,.407,2,12,.167,9,15,.600,12,35,47,17,8,6,15,22,77
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,42:00,7,20,.350,5,9,.556,4,5,.800,3,2,5,3,3,1,1,0,23
smitsri01,34:00,8,18,.444,0,0,,2,2,1.000,2,7,9,0,1,2,4,3,18
roseja01,30:00,4,9,.444,1,2,.500,1,2,.500,0,1,1,1,2,0,1,1,10
jacksma01,29:00,0,4,.000,0,1,.000,2,4,.500,2,2,4,9,1,0,2,0,2
davisda01,28:00,2,4,.500,0,0,,1,4,.250,3,13,16,1,0,1,2,5,5
harrial01,24:00,4,9,.444,0,1,.000,5,6,.833,1,3,4,0,0,0,2,1,13
croshau01,20:00,2,6,.333,0,2,.000,0,0,,1,4,5,0,2,0,1,0,4
besttr01,19:00,2,6,.333,0,2,.000,4,4,1.000,0,4,4,4,0,0,0,1,8
perkisa01,14:00,0,4,.000,0,3,.000,0,0,,0,1,1,0,1,0,0,3,0
Team Totals,240,29,80,.363,6,20,.300,19,27,.704,12,37,49,18,10,4,13,14,83
