Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
szczewa02,47:00,5,10,.500,0,1,.000,2,2,1.000,3,5,8,8,2,1,2,2,12
garneke01,45:00,15,24,.625,0,0,,8,9,.889,1,7,8,4,2,6,3,5,38
brandte01,45:00,6,17,.353,0,1,.000,2,2,1.000,1,5,6,9,8,0,5,3,14
sealyma01,39:00,5,11,.455,0,1,.000,7,8,.875,5,3,8,4,3,0,2,4,17
garrede01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,2
smithjo02,30:00,6,8,.750,0,0,,5,7,.714,2,1,3,0,0,2,4,2,17
peelean01,30:00,5,12,.417,1,4,.250,1,2,.500,1,2,3,4,1,0,1,3,12
nestera01,14:00,1,3,.333,0,0,,0,0,,0,4,4,1,1,2,0,2,2
jacksbo01,8:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,5,2
mitchsa01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,265,45,89,.506,1,7,.143,25,30,.833,13,30,43,32,17,11,17,30,116
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,41:00,8,20,.400,1,3,.333,10,11,.909,2,1,3,10,2,1,8,6,27
kittlke01,39:00,10,15,.667,4,6,.667,3,3,1.000,3,1,4,3,2,0,1,1,27
gillke01,35:00,3,8,.375,1,1,1.000,1,2,.500,0,2,2,2,0,0,4,3,8
vanhoke01,34:00,6,16,.375,0,1,.000,5,5,1.000,7,8,15,3,3,0,5,3,17
mcilvji01,7:00,1,3,.333,0,0,,1,2,.500,2,1,3,0,0,1,1,1,3
burresc01,29:00,3,13,.231,2,6,.333,4,4,1.000,2,4,6,1,1,0,0,5,12
feickja01,26:00,3,8,.375,0,0,,0,0,,3,5,8,0,1,0,2,2,6
newmajo01,19:00,1,2,.500,0,0,,0,0,,0,1,1,2,2,0,2,2,2
harrilu01,14:00,3,5,.600,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,1,8
perryel01,12:00,1,2,.500,0,0,,2,4,.500,0,0,0,2,0,0,0,0,4
eschmev01,9:00,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,5,1
Team Totals,265,39,93,.419,8,18,.444,29,35,.829,21,26,47,24,11,2,23,29,115
