Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercpa01,42:00,6,17,.353,0,5,.000,11,13,.846,0,4,4,2,3,1,4,4,23
walkean02,42:00,6,22,.273,0,5,.000,1,2,.500,3,3,6,1,4,0,3,6,13
anderke01,39:00,8,13,.615,1,3,.333,5,6,.833,0,2,2,4,1,0,0,0,22
griffad01,32:00,3,9,.333,1,1,1.000,0,0,,1,3,4,3,1,0,1,4,7
potapvi01,27:00,4,8,.500,0,0,,0,2,.000,3,2,5,0,1,1,0,1,8
fortsda01,17:00,3,5,.600,0,0,,2,4,.500,4,4,8,0,0,0,0,4,8
willier01,14:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,1,1,2,1,4
battito01,11:00,1,3,.333,0,0,,1,2,.500,1,3,4,0,1,0,1,2,3
overtdo01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
cheanca01,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,3,0
Team Totals,240,32,81,.395,2,15,.133,22,31,.710,12,24,36,11,12,3,12,26,88
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,43:00,12,18,.667,3,4,.750,10,13,.769,1,2,3,1,1,0,3,2,37
sprewla01,42:00,7,14,.500,1,3,.333,1,1,1.000,0,4,4,4,1,0,3,4,16
johnsla02,39:00,5,8,.625,0,0,,4,6,.667,0,8,8,5,0,0,5,3,14
wardch01,32:00,2,4,.500,1,3,.333,4,4,1.000,0,2,2,5,0,0,1,1,9
ewingpa01,31:00,4,7,.571,0,0,,6,6,1.000,0,12,12,0,3,2,2,5,14
childch01,21:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,4,2
thomaku01,16:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,2,2
cambyma01,12:00,1,4,.250,0,0,,0,0,,2,2,4,0,1,1,1,5,2
dudlech02,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,240,33,60,.550,5,10,.500,25,30,.833,3,33,36,15,7,4,17,26,96
