Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,35:00,4,12,.333,0,1,.000,2,3,.667,1,3,4,10,2,1,1,3,10
austiis01,33:00,4,9,.444,0,0,,7,8,.875,1,8,9,3,2,3,5,3,15
howarju01,30:00,3,7,.429,0,0,,2,4,.500,0,1,1,2,0,0,2,3,8
smithmi02,25:00,4,4,1.000,0,0,,5,6,.833,4,4,8,0,0,1,0,2,13
hamilri01,20:00,1,10,.100,0,3,.000,2,2,1.000,1,1,2,2,1,0,1,3,4
richmmi01,28:00,4,15,.267,0,3,.000,4,4,1.000,1,1,2,0,5,0,1,2,12
williaa01,24:00,2,4,.500,0,0,,8,10,.800,3,3,6,0,0,0,1,3,12
murratr01,18:00,8,13,.615,2,3,.667,1,2,.500,3,1,4,0,1,0,0,3,19
kingge02,12:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,3,2
whitnch01,11:00,2,3,.667,2,3,.667,0,0,,0,1,1,2,1,0,2,1,6
jordare01,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
whiteja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,33,81,.407,4,13,.308,31,39,.795,15,24,39,19,13,5,14,29,101
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
snower01,40:00,2,9,.222,0,1,.000,2,4,.500,2,3,5,10,0,0,1,4,6
lynchge01,38:00,5,12,.417,0,0,,0,1,.000,4,5,9,2,2,1,1,3,10
hughela01,31:00,6,13,.462,0,1,.000,3,4,.750,1,3,4,7,1,1,7,0,15
ratlith01,30:00,5,8,.625,0,0,,5,6,.833,0,6,6,2,0,2,5,4,15
hillty01,29:00,4,8,.500,0,0,,1,1,1.000,2,8,10,0,0,1,3,6,9
mckieaa01,28:00,5,14,.357,1,3,.333,6,7,.857,0,2,2,4,1,0,2,5,17
maccuto01,20:00,4,6,.667,0,0,,3,5,.600,1,2,3,0,0,2,3,2,11
bowenbr01,16:00,4,6,.667,0,0,,2,2,1.000,2,1,3,1,0,1,1,1,10
mohamna01,7:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,2,0
ollieke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,78,.449,1,5,.200,22,30,.733,12,32,44,26,5,8,23,28,93
