San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,41:00,2,7,.286,1,2,.500,4,4,1.000,1,1,2,7,0,0,1,2,9
eliema01,40:00,6,11,.545,5,5,1.000,2,2,1.000,1,2,3,3,3,1,6,4,19
johnsav01,40:00,8,15,.533,0,0,,0,0,,0,3,3,13,0,0,1,2,16
duncati01,39:00,10,21,.476,0,0,,5,5,1.000,3,8,11,4,1,1,4,5,25
robinda01,35:00,7,11,.636,0,0,,1,4,.250,0,6,6,0,3,1,2,5,15
walkesa01,17:00,4,5,.800,0,0,,4,4,1.000,3,6,9,0,0,0,0,1,12
rosema01,15:00,2,5,.400,0,0,,0,0,,1,1,2,0,1,1,1,2,4
jacksja01,15:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,1,3
daniean01,13:00,3,5,.600,0,0,,1,2,.500,0,0,0,0,0,0,1,1,7
kerseje01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0
kerrst01,4:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
Team Totals,265,44,85,.518,8,10,.800,17,21,.810,9,29,38,27,9,4,19,24,113
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
francst01,51:00,7,17,.412,3,5,.600,2,2,1.000,1,4,5,12,2,0,5,1,19
thomake01,43:00,4,10,.400,1,4,.250,7,8,.875,6,3,9,2,2,0,2,5,16
olajuha01,34:00,10,16,.625,0,0,,1,3,.333,2,7,9,0,0,4,2,4,21
andersh01,34:00,2,8,.250,0,2,.000,8,9,.889,0,5,5,2,1,0,5,3,12
williwa02,21:00,2,4,.500,0,2,.000,1,2,.500,1,2,3,1,0,1,2,0,5
moblecu01,39:00,8,17,.471,1,5,.200,3,4,.750,0,3,3,3,1,2,1,3,20
bullama01,18:00,4,7,.571,3,5,.600,0,0,,1,6,7,1,2,0,1,4,11
drewbr01,14:00,1,5,.200,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3
rogerca01,11:00,2,5,.400,0,0,,0,0,,2,0,2,0,0,1,0,1,4
Team Totals,265,40,89,.449,9,26,.346,22,28,.786,13,31,44,22,8,8,18,21,111
