Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,44:00,12,29,.414,0,2,.000,7,8,.875,4,7,11,6,0,2,3,4,31
mccarwa01,36:00,1,5,.200,1,3,.333,4,4,1.000,1,3,4,4,2,0,3,3,7
piercpa01,32:00,12,16,.750,0,1,.000,10,10,1.000,1,2,3,2,5,0,1,5,34
anderke01,31:00,2,8,.250,1,1,1.000,1,2,.500,0,4,4,7,4,0,1,4,6
potapvi01,30:00,4,8,.500,0,0,,5,6,.833,3,5,8,2,0,1,1,2,13
cheanca01,21:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0
battito01,14:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,3,2
barroda01,11:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,0,0,2
willier01,8:00,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4
fortsda01,7:00,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,2,4
overtdo01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
Team Totals,240,36,80,.450,2,7,.286,31,34,.912,11,26,37,24,12,4,11,27,105
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,41:00,12,17,.706,0,0,,7,9,.778,1,2,3,1,1,0,7,4,31
stricro02,37:00,9,16,.563,0,1,.000,6,7,.857,2,2,4,6,1,0,5,3,24
hamilri01,30:00,3,10,.300,0,2,.000,3,4,.750,0,1,1,5,2,1,5,5,9
whiteja01,28:00,3,7,.429,0,0,,0,1,.000,1,5,6,0,0,2,1,5,6
smithmi02,28:00,1,3,.333,0,0,,0,0,,3,6,9,1,1,2,1,5,2
murratr01,31:00,2,5,.400,1,1,1.000,5,5,1.000,0,4,4,3,0,1,1,1,10
austiis01,18:00,3,5,.600,0,0,,1,2,.500,0,3,3,1,0,1,0,3,7
williaa01,12:00,2,5,.400,0,0,,6,6,1.000,0,2,2,2,0,0,0,4,10
whitnch01,11:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
jordare01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,35,69,.507,1,4,.250,30,36,.833,7,27,34,19,5,7,20,31,101
