Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,42:00,10,23,.435,0,1,.000,1,3,.333,3,4,7,2,2,1,6,5,21
richmmi01,40:00,11,29,.379,2,7,.286,2,3,.667,0,3,3,1,0,0,1,1,26
kingge02,35:00,1,6,.167,0,0,,1,2,.500,2,4,6,2,1,0,2,5,3
whiteja01,21:00,3,8,.375,0,0,,0,0,,7,3,10,0,2,2,3,5,6
stricro02,12:00,2,4,.500,0,0,,0,0,,0,2,2,4,0,0,0,0,4
whitnch01,36:00,5,10,.500,0,4,.000,2,2,1.000,3,4,7,6,1,0,2,4,12
murratr01,24:00,0,10,.000,0,3,.000,0,0,,3,1,4,2,1,0,1,1,0
reiddo01,16:00,2,2,1.000,0,0,,1,2,.500,1,2,3,0,2,0,1,6,5
hamilri01,8:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4
williaa01,6:00,2,5,.400,0,0,,1,1,1.000,0,0,0,0,0,2,0,1,5
Team Totals,240,38,99,.384,2,15,.133,8,13,.615,19,23,42,18,9,5,16,28,86
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,37:00,8,21,.381,0,1,.000,6,6,1.000,1,10,11,2,2,0,2,4,22
divacvl01,34:00,5,13,.385,0,0,,14,18,.778,7,5,12,1,0,0,4,5,24
anderni01,31:00,2,7,.286,0,3,.000,1,2,.500,0,4,4,3,2,1,0,0,5
willija02,27:00,4,8,.500,1,2,.500,2,2,1.000,0,4,4,3,0,0,3,3,11
willico02,21:00,2,5,.400,0,0,,0,0,,1,3,4,0,0,0,3,2,4
stojape01,25:00,5,10,.500,1,3,.333,0,0,,0,4,4,2,1,1,1,2,11
delkto01,21:00,6,9,.667,0,0,,0,2,.000,3,2,5,0,1,0,2,1,12
corbity01,21:00,2,2,1.000,1,1,1.000,2,2,1.000,0,3,3,1,1,1,1,3,7
pollasc01,14:00,0,0,,0,0,,0,0,,2,3,5,0,1,0,3,1,0
fundela01,9:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,0,2
Team Totals,240,35,79,.443,3,10,.300,25,32,.781,14,40,54,12,8,4,19,21,98
