Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,28:00,4,8,.500,0,0,,0,2,.000,5,11,16,1,2,1,2,3,8
armstda01,27:00,3,16,.188,0,4,.000,0,0,,2,0,2,3,3,0,1,2,6
outlabo01,26:00,1,6,.167,0,0,,2,6,.333,3,5,8,5,1,0,3,0,4
amaecjo01,25:00,5,8,.625,1,1,1.000,2,2,1.000,1,2,3,0,0,1,3,2,13
johnsan02,21:00,3,7,.429,0,0,,0,0,,0,1,1,1,0,0,0,1,6
atkinch01,25:00,6,13,.462,3,5,.600,0,0,,0,1,1,5,1,0,1,1,15
willimo01,23:00,3,10,.300,0,0,,2,2,1.000,3,3,6,2,2,1,2,1,8
maggeco01,21:00,6,11,.545,0,0,,2,4,.500,2,0,2,2,0,2,2,2,14
doleami01,16:00,3,5,.600,0,0,,0,0,,0,5,5,1,0,0,0,2,6
garripa01,15:00,2,6,.333,1,3,.333,0,0,,0,1,1,1,1,0,0,3,5
stronde01,13:00,1,2,.500,0,0,,0,0,,2,4,6,1,0,1,1,1,2
Team Totals,240,37,92,.402,5,13,.385,8,16,.500,18,33,51,22,10,6,15,18,87
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,43:00,4,14,.286,0,0,,3,4,.750,2,7,9,4,3,0,2,3,11
kingge02,36:00,1,3,.333,0,0,,3,4,.750,2,10,12,2,2,2,1,4,5
stricro02,34:00,5,10,.500,0,0,,2,4,.500,1,2,3,7,2,0,3,1,12
richmmi01,22:00,2,6,.333,0,2,.000,0,0,,0,3,3,4,1,0,1,0,4
whiteja01,12:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2
murratr01,35:00,4,12,.333,2,7,.286,4,4,1.000,0,8,8,3,2,1,0,5,14
hamilri01,26:00,11,19,.579,1,2,.500,2,2,1.000,0,0,0,0,0,0,3,4,25
williaa01,18:00,2,5,.400,0,1,.000,5,5,1.000,1,0,1,1,0,3,4,2,9
whitnch01,14:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,4,0,0,2,1,3
Team Totals,240,31,73,.425,4,13,.308,19,23,.826,6,32,38,25,10,6,18,21,85
