Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,50:00,11,17,.647,6,9,.667,1,1,1.000,0,1,1,2,1,0,0,1,29
finlemi01,50:00,5,17,.294,2,5,.400,2,4,.500,1,3,4,4,1,0,1,3,14
johnske02,48:00,5,10,.500,0,2,.000,2,2,1.000,1,3,4,15,3,0,3,2,12
barklch01,41:00,8,13,.615,1,4,.250,3,4,.750,3,8,11,3,1,3,3,6,20
williho01,40:00,8,13,.615,0,0,,4,4,1.000,5,5,10,2,1,2,2,5,20
mannida01,37:00,7,16,.438,1,1,1.000,0,1,.000,0,8,8,3,1,0,5,5,15
tisdawa01,12:00,3,5,.600,0,0,,2,2,1.000,0,2,2,0,0,1,2,4,8
greenac01,7:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,0,0,3
perryel01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
Team Totals,290,48,92,.522,10,21,.476,15,20,.750,10,31,41,30,9,6,17,26,121
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,51:00,8,18,.444,2,6,.333,6,8,.750,1,6,7,10,3,0,3,3,24
schrede01,46:00,5,14,.357,1,2,.500,5,6,.833,5,4,9,6,0,0,1,3,16
hawkihe01,41:00,7,17,.412,2,4,.500,1,1,1.000,0,2,2,2,0,0,2,3,17
kempsh01,37:00,9,14,.643,0,0,,8,10,.800,3,6,9,3,1,0,6,6,26
johnser02,21:00,3,4,.750,0,0,,0,0,,1,3,4,0,0,2,2,4,6
perkisa01,34:00,6,11,.545,3,5,.600,2,4,.500,0,2,2,1,1,2,1,2,17
mcmilna01,31:00,5,7,.714,3,4,.750,0,0,,2,2,4,3,1,0,1,6,13
askewvi01,29:00,4,7,.571,0,0,,3,4,.750,0,2,2,4,2,0,1,2,11
Team Totals,290,47,92,.511,11,21,.524,25,33,.758,12,27,39,29,8,4,17,29,130
