Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,39:00,14,26,.538,0,2,.000,1,2,.500,1,2,3,4,3,0,2,1,29
pippesc01,36:00,6,15,.400,0,3,.000,2,4,.500,1,5,6,8,3,0,3,2,14
longllu01,35:00,0,6,.000,0,0,,2,2,1.000,2,8,10,3,0,2,0,5,2
harpero01,26:00,4,7,.571,0,1,.000,2,2,1.000,0,2,2,4,3,0,3,4,10
simpkdi01,22:00,5,8,.625,0,0,,0,0,,3,5,8,1,0,1,1,0,10
kukocto01,23:00,3,10,.300,1,2,.500,1,2,.500,5,3,8,5,2,0,1,3,8
kerrst01,22:00,2,6,.333,2,5,.400,3,4,.750,0,0,0,0,0,0,0,1,9
wennibi01,13:00,4,5,.800,0,0,,0,0,,2,3,5,0,0,0,3,3,8
caffeja01,12:00,1,3,.333,0,0,,0,0,,2,1,3,0,2,0,2,1,2
brownra02,9:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,2,2
buechju01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,40,87,.460,3,13,.231,11,16,.688,16,30,46,27,13,3,15,22,94
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kingch01,40:00,4,8,.500,0,1,.000,2,2,1.000,0,2,2,1,1,0,2,3,10
reevebr01,37:00,3,7,.429,0,1,.000,5,6,.833,0,7,7,1,2,1,5,4,11
edwarbl01,35:00,4,12,.333,1,2,.500,0,0,,1,3,4,2,0,1,4,2,9
harvean01,35:00,4,8,.500,0,0,,1,3,.333,2,6,8,1,1,2,1,1,9
anthogr01,34:00,8,13,.615,2,2,1.000,9,12,.750,0,1,1,7,2,0,2,2,27
scottby01,23:00,3,6,.500,1,3,.333,4,4,1.000,0,3,3,5,0,1,2,4,11
aventan01,22:00,2,5,.400,0,0,,0,0,,1,3,4,2,0,1,2,4,4
martida01,14:00,3,8,.375,1,2,.500,0,1,.000,0,0,0,0,1,0,1,1,7
Team Totals,240,31,67,.463,5,11,.455,21,28,.750,4,25,29,19,7,6,19,21,88
