Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,45:00,3,9,.333,0,1,.000,10,10,1.000,1,3,4,8,0,0,2,1,16
persowe01,43:00,8,13,.615,0,2,.000,2,2,1.000,1,2,3,1,1,0,2,2,18
barklch01,42:00,6,11,.545,0,1,.000,8,9,.889,3,12,15,4,7,1,7,1,20
johnske02,36:00,4,8,.500,0,0,,6,7,.857,0,0,0,8,2,0,5,4,14
greenac01,29:00,5,5,1.000,0,0,,5,6,.833,3,7,10,0,0,1,2,4,15
tisdawa01,23:00,3,6,.500,0,0,,4,4,1.000,1,3,4,0,0,0,3,4,10
perryel01,12:00,4,7,.571,0,0,,0,2,.000,0,0,0,1,0,0,1,1,8
carrch01,9:00,2,3,.667,0,1,.000,0,0,,0,3,3,1,0,1,0,1,4
woodda01,1:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,36,64,.563,0,5,.000,35,40,.875,9,30,39,23,10,3,22,19,107
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,39:00,14,19,.737,1,1,1.000,1,2,.500,3,5,8,3,1,0,2,5,30
robingl01,39:00,6,14,.429,1,2,.500,2,3,.667,0,7,7,7,1,0,4,2,15
newmajo01,35:00,3,7,.429,2,4,.500,0,0,,0,0,0,2,2,0,4,2,8
douglsh01,34:00,8,10,.800,0,0,,1,2,.500,0,0,0,5,0,0,3,4,17
cummite01,13:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,0,6,2
conloma01,29:00,5,8,.625,0,0,,3,4,.750,0,3,3,2,0,0,2,4,13
respesh01,22:00,3,8,.375,1,4,.250,0,0,,0,0,0,2,3,0,0,2,7
maybele01,14:00,1,5,.200,0,1,.000,1,3,.333,0,1,1,2,1,0,1,2,3
benjabe01,9:00,1,4,.250,0,0,,0,0,,1,2,3,0,1,0,0,1,2
duckwke01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
reynoje01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,83,.506,5,13,.385,8,14,.571,5,18,23,23,9,0,16,29,97
