Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomaku01,41:00,9,16,.563,0,0,,2,4,.500,2,10,12,0,2,1,2,5,20
colesbi01,34:00,1,5,.200,0,2,.000,0,0,,1,1,2,4,2,0,5,4,2
willike02,26:00,6,12,.500,0,0,,2,2,1.000,2,6,8,0,1,2,2,4,14
danilsa01,20:00,3,7,.429,2,4,.500,7,8,.875,0,3,3,3,1,1,3,1,15
myerspe01,20:00,1,3,.333,0,0,,2,2,1.000,1,3,4,8,0,0,2,5,4
gamblke01,34:00,5,12,.417,0,2,.000,0,0,,0,3,3,3,0,1,1,4,10
askinke01,32:00,2,5,.400,0,1,.000,2,2,1.000,0,3,3,3,0,1,2,4,6
schayda01,20:00,2,8,.250,0,0,,5,7,.714,3,2,5,0,0,0,1,2,9
grandro01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0
renchte01,5:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,29,70,.414,2,10,.200,20,25,.800,9,33,42,22,6,6,20,29,80
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,29:00,2,9,.222,0,3,.000,9,12,.750,0,2,2,5,0,1,2,0,13
armstbj01,26:00,2,9,.222,1,3,.333,0,0,,1,2,3,5,0,0,0,1,5
smithjo02,23:00,3,4,.750,0,0,,0,0,,0,2,2,1,4,1,1,1,6
gatlich01,19:00,4,8,.500,0,0,,1,1,1.000,1,5,6,1,2,0,2,3,9
marshdo01,16:00,0,6,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0
mullich01,32:00,8,12,.667,6,7,.857,4,6,.667,2,5,7,5,5,0,3,2,26
hardati01,22:00,1,4,.250,1,4,.250,5,8,.625,0,1,1,10,1,0,1,2,8
barryjo01,19:00,3,6,.500,1,3,.333,0,0,,0,3,3,5,0,0,1,0,7
seikaro01,18:00,7,8,.875,0,0,,3,3,1.000,0,2,2,0,0,0,2,4,17
kerseje01,16:00,3,6,.500,0,0,,1,1,1.000,3,3,6,1,3,0,0,3,7
roziecl01,16:00,1,2,.500,0,0,,1,2,.500,2,4,6,0,0,3,1,5,3
woodda01,4:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,4
Team Totals,240,36,76,.474,9,21,.429,24,33,.727,9,33,42,34,15,5,14,24,105
