San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,41:00,5,14,.357,2,5,.400,2,2,1.000,1,6,7,2,3,1,3,4,14
delnevi01,41:00,3,10,.300,1,1,1.000,4,4,1.000,1,3,4,6,0,0,0,2,11
johnsav01,40:00,6,10,.600,0,0,,3,6,.500,1,2,3,7,4,0,1,1,15
robinda01,34:00,6,12,.500,0,0,,10,13,.769,2,11,13,3,0,3,3,4,22
smithch01,29:00,2,7,.286,0,0,,2,2,1.000,0,4,4,1,3,0,1,6,6
persoch01,22:00,3,12,.250,3,10,.300,0,0,,0,1,1,3,2,0,1,4,9
perduwi01,19:00,5,6,.833,0,0,,3,8,.375,2,5,7,0,1,0,1,5,13
riverdo01,13:00,4,6,.667,1,1,1.000,1,2,.500,0,2,2,2,0,0,0,3,10
andergr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,77,.442,7,17,.412,25,37,.676,7,34,41,24,13,4,10,29,100
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,38:00,5,8,.625,2,2,1.000,0,1,.000,1,3,4,3,0,0,2,1,12
davisda01,32:00,3,6,.500,0,0,,1,4,.250,3,6,9,1,1,0,0,3,7
mckeyde01,30:00,5,11,.455,0,0,,2,2,1.000,1,4,5,4,0,2,1,4,12
smitsri01,26:00,5,14,.357,0,0,,6,9,.667,2,7,9,1,0,1,3,3,16
millere01,25:00,4,12,.333,0,3,.000,4,5,.800,1,1,2,2,2,0,4,3,12
davisan01,28:00,1,9,.111,0,0,,6,6,1.000,4,4,8,1,0,2,1,3,8
piercri01,17:00,1,6,.167,0,1,.000,0,0,,2,2,4,2,1,0,2,2,2
besttr01,16:00,2,5,.400,0,2,.000,4,4,1.000,1,2,3,1,0,0,0,1,8
workmha01,14:00,1,2,.500,0,0,,0,0,,0,4,4,2,0,0,1,3,2
ferredu01,9:00,1,2,.500,0,0,,4,4,1.000,1,1,2,0,0,0,1,0,6
caldwad01,5:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,1,2,3
Team Totals,240,29,76,.382,2,8,.250,28,37,.757,16,35,51,17,5,5,16,25,88
