Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
phillbo01,47:00,7,13,.538,2,3,.667,3,4,.750,1,2,3,3,3,0,5,3,19
cagemi01,41:00,3,3,1.000,0,0,,3,3,1.000,3,7,10,1,7,1,1,1,9
millsch01,40:00,5,15,.333,1,3,.333,3,4,.750,2,3,5,0,0,0,3,3,14
brandte01,32:00,11,18,.611,4,5,.800,3,3,1.000,1,2,3,7,1,2,3,3,29
ferryda01,21:00,1,7,.143,1,3,.333,0,0,,0,2,2,1,1,0,1,5,3
majerda01,38:00,6,12,.500,2,4,.500,4,5,.800,0,5,5,2,0,0,1,0,18
surabo01,16:00,2,7,.286,0,1,.000,0,0,,1,0,1,6,1,0,0,3,4
langan02,5:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2
Team Totals,240,35,75,.467,10,19,.526,18,21,.857,8,21,29,21,13,3,14,20,98
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,46:00,5,11,.455,3,5,.600,1,2,.500,2,5,7,8,1,2,4,3,14
reevebr01,44:00,6,10,.600,0,0,,5,6,.833,3,10,13,3,0,3,4,3,17
anthogr01,34:00,8,16,.500,6,10,.600,5,7,.714,1,1,2,5,2,1,3,2,27
aventan01,20:00,4,6,.667,0,0,,0,0,,1,4,5,0,1,0,3,2,8
kingch01,20:00,1,4,.250,0,0,,1,2,.500,1,0,1,3,2,0,2,2,3
scottby01,33:00,3,5,.600,1,3,.333,4,6,.667,1,2,3,0,2,1,2,4,11
edwardo01,25:00,2,3,.667,0,0,,0,0,,2,2,4,3,0,1,2,2,4
murdoer01,14:00,2,6,.333,0,1,.000,0,0,,0,2,2,0,0,0,2,1,4
mobleer01,4:00,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,1,2
Team Totals,240,31,61,.508,10,19,.526,18,27,.667,11,26,37,22,8,8,22,20,90
