Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,44:00,12,20,.600,0,0,,5,6,.833,2,2,4,2,0,1,4,4,29
robingl01,44:00,8,16,.500,0,2,.000,11,11,1.000,1,11,12,6,0,1,5,3,27
douglsh01,39:00,6,11,.545,0,2,.000,7,8,.875,1,1,2,12,0,0,4,2,19
newmajo01,38:00,3,5,.600,0,1,.000,5,7,.714,1,2,3,3,1,0,2,2,11
cummite01,23:00,4,7,.571,0,0,,3,4,.750,1,5,6,4,2,1,1,5,11
benjabe01,15:00,0,1,.000,0,0,,0,0,,0,4,4,0,1,0,1,4,0
respesh01,13:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3
maybele01,10:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
keysra01,7:00,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,1,5
conloma01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,0,0
Team Totals,240,35,65,.538,2,8,.250,33,38,.868,6,25,31,29,5,4,20,22,105
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,43:00,12,20,.600,1,1,1.000,7,9,.778,3,6,9,4,3,0,3,6,32
chapmre01,38:00,7,13,.538,2,4,.500,2,4,.500,0,4,4,1,0,0,1,3,18
williwa02,35:00,6,12,.500,2,6,.333,1,2,.500,0,4,4,4,1,1,6,5,15
hardati01,32:00,6,11,.545,1,2,.500,6,7,.857,1,1,2,12,1,0,3,5,19
thomaku01,32:00,5,8,.625,0,0,,0,0,,2,6,8,1,3,1,0,4,10
smithto02,23:00,4,8,.500,1,5,.200,0,0,,0,1,1,6,2,1,1,1,9
corbity01,16:00,4,5,.800,0,0,,4,4,1.000,1,3,4,3,0,0,0,1,12
gatlich01,10:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
askinke01,9:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,0
kingst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,44,80,.550,7,19,.368,20,26,.769,7,27,34,32,10,3,14,30,115
