Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,44:00,7,22,.318,0,4,.000,3,4,.750,3,3,6,9,0,0,2,2,17
smithjo02,38:00,7,10,.700,1,2,.500,4,4,1.000,2,7,9,4,1,3,3,4,19
seikaro01,32:00,2,10,.200,0,0,,0,0,,3,4,7,1,0,0,5,6,4
armstbj01,29:00,5,9,.556,1,2,.500,1,1,1.000,0,6,6,6,0,0,3,3,12
kerseje01,23:00,4,10,.400,0,0,,0,0,,3,3,6,1,2,1,0,2,8
gatlich01,26:00,5,10,.500,0,0,,3,4,.750,2,3,5,0,0,0,0,3,13
mullich01,25:00,8,8,1.000,2,2,1.000,2,2,1.000,1,1,2,0,2,1,1,2,20
hardati01,19:00,1,5,.200,1,4,.250,0,0,,0,1,1,6,0,0,1,1,3
barryjo01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,39,84,.464,5,14,.357,13,15,.867,14,29,43,28,5,5,15,23,96
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,41:00,10,21,.476,0,3,.000,2,5,.400,3,8,11,2,0,2,3,3,22
bakervi01,40:00,10,19,.526,0,0,,4,6,.667,5,3,8,2,3,2,4,3,24
newmajo01,36:00,4,10,.400,1,3,.333,6,8,.750,2,0,2,5,1,0,1,2,15
douglsh01,26:00,5,8,.625,0,0,,0,0,,0,3,3,4,1,0,3,2,10
benjabe01,17:00,3,7,.429,0,0,,0,0,,2,5,7,1,0,0,1,2,6
cummite01,28:00,5,9,.556,0,1,.000,2,2,1.000,3,7,10,2,1,0,0,4,12
maybele01,22:00,2,5,.400,1,3,.333,0,0,,0,0,0,6,2,0,0,1,5
keysra01,19:00,1,5,.200,0,2,.000,0,0,,1,2,3,1,0,0,1,3,2
conloma01,11:00,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,0,4
Team Totals,240,41,86,.477,2,13,.154,16,23,.696,17,28,45,23,8,4,13,20,100
