Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,38:00,5,10,.500,0,0,,0,0,,0,11,11,0,2,0,2,3,10
richapo01,31:00,6,11,.545,5,8,.625,1,2,.500,1,1,2,9,0,1,0,2,18
rogerro01,29:00,3,9,.333,1,4,.250,0,0,,0,1,1,2,1,0,2,2,7
sealyma01,22:00,8,14,.571,1,1,1.000,0,0,,1,1,2,1,1,1,2,2,17
harvean01,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0
roberst01,29:00,5,11,.455,0,0,,2,4,.500,2,4,6,2,1,1,2,1,12
murrala01,23:00,4,9,.444,1,3,.333,1,1,1.000,3,2,5,1,2,0,2,3,10
deherte01,23:00,2,6,.333,0,1,.000,4,4,1.000,0,1,1,3,0,1,2,3,8
barrybr01,20:00,3,7,.429,2,4,.500,3,3,1.000,0,2,2,3,1,0,1,3,11
outlabo01,15:00,1,2,.500,0,0,,1,2,.500,3,2,5,1,0,2,1,2,3
Team Totals,240,37,80,.463,10,21,.476,12,16,.750,10,27,37,22,8,6,16,21,96
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,44:00,8,21,.381,1,6,.167,2,2,1.000,1,1,2,5,1,1,0,3,19
jonespo01,43:00,5,12,.417,0,0,,2,2,1.000,7,20,27,4,0,1,2,1,12
kiddja01,39:00,10,18,.556,4,5,.800,0,1,.000,2,4,6,5,2,0,5,1,24
jacksji01,35:00,10,21,.476,1,6,.167,4,4,1.000,2,0,2,1,0,0,2,2,25
willilo01,24:00,1,4,.250,0,0,,0,0,,4,3,7,1,1,2,2,4,2
meyerlo01,17:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,1,5,2
dumasto01,15:00,3,6,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,2,6
harrilu01,12:00,5,6,.833,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,11
parksch02,11:00,0,1,.000,0,0,,0,0,,0,2,2,0,2,0,1,0,0
Team Totals,240,43,93,.462,7,19,.368,8,9,.889,17,31,48,20,7,4,15,19,101
