New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,43:00,5,14,.357,0,0,,3,4,.750,5,11,16,2,0,2,6,2,13
anderke01,37:00,5,17,.294,0,2,.000,3,6,.500,1,2,3,8,3,2,2,0,13
edwarke01,32:00,4,16,.250,1,2,.500,2,2,1.000,1,6,7,1,0,1,7,3,11
brownpj01,22:00,1,7,.143,0,0,,0,1,.000,2,4,6,1,0,0,1,5,2
dareyi01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
willija01,24:00,3,6,.500,0,0,,3,7,.429,6,6,12,0,2,1,4,4,9
mahorri01,19:00,3,4,.750,0,0,,2,4,.500,4,3,7,0,3,0,2,4,8
flemive01,17:00,1,5,.200,0,0,,4,4,1.000,0,3,3,1,1,0,4,4,6
obanned01,16:00,1,6,.167,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,2,4
childch01,14:00,3,6,.500,1,3,.333,2,3,.667,0,1,1,1,0,1,2,3,9
glassge01,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
waltere01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,84,.333,2,8,.250,21,33,.636,20,36,56,15,9,7,29,29,79
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,38:00,4,14,.286,0,3,.000,2,2,1.000,0,3,3,10,3,0,2,3,10
roberal01,34:00,11,14,.786,2,3,.667,6,8,.750,1,6,7,4,5,0,5,3,30
pincked01,24:00,2,3,.667,0,0,,0,1,.000,0,3,3,1,1,1,0,2,4
rogerca01,23:00,4,9,.444,0,0,,1,2,.500,2,2,4,1,0,0,1,3,9
tabakza01,12:00,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,1,4,2
earlac01,35:00,7,13,.538,0,0,,2,4,.500,1,4,5,3,1,3,1,4,16
sallejo01,24:00,2,4,.500,0,0,,5,8,.625,1,4,5,3,2,1,2,2,9
anderwi01,24:00,1,7,.143,0,1,.000,3,4,.750,0,5,5,3,0,2,2,4,5
murratr01,19:00,4,9,.444,1,4,.250,0,2,.000,1,2,3,1,2,0,1,3,9
kingji02,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,36,76,.474,3,11,.273,19,31,.613,7,30,37,28,14,8,15,29,94
