Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,49:00,7,19,.368,0,0,,4,8,.500,2,12,14,1,1,1,2,5,18
edwarbl01,49:00,4,11,.364,1,1,1.000,3,4,.750,0,6,6,4,1,4,4,5,12
anthogr01,42:00,7,17,.412,2,6,.333,2,3,.667,0,2,2,7,1,1,1,3,18
aventan01,34:00,5,12,.417,0,0,,3,6,.500,6,9,15,1,1,1,5,5,13
kingch01,31:00,3,7,.429,1,1,1.000,0,1,.000,1,3,4,1,1,0,3,3,7
scottby01,38:00,4,9,.444,2,2,1.000,2,2,1.000,2,0,2,1,1,2,1,3,12
gattike01,17:00,1,5,.200,0,0,,1,2,.500,2,3,5,0,1,0,0,2,3
murdoer01,16:00,3,3,1.000,1,1,1.000,5,5,1.000,0,2,2,3,1,1,6,2,12
mobleer01,14:00,3,4,.750,0,0,,0,1,.000,3,1,4,0,0,1,2,2,6
Team Totals,290,37,87,.425,7,11,.636,20,32,.625,16,38,54,18,8,11,24,30,101
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,46:00,7,23,.304,1,1,1.000,7,8,.875,12,2,14,3,0,0,6,5,22
jonespo01,46:00,5,13,.385,0,0,,0,0,,6,7,13,0,1,1,1,4,10
kiddja01,40:00,6,20,.300,3,6,.500,6,8,.750,3,7,10,6,4,1,7,4,21
willilo01,34:00,3,5,.600,0,0,,1,2,.500,8,7,15,2,0,4,1,6,7
mccloge01,33:00,4,15,.267,1,7,.143,3,4,.750,1,4,5,2,2,1,2,0,12
dumasto01,36:00,3,16,.188,1,7,.143,11,16,.688,2,3,5,0,1,0,2,3,18
meyerlo01,26:00,1,4,.250,0,0,,5,6,.833,4,9,13,1,0,1,1,4,7
brooksc01,22:00,3,9,.333,0,1,.000,0,0,,0,0,0,6,3,0,1,1,6
parksch02,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,290,32,106,.302,6,22,.273,33,44,.750,37,39,76,20,11,8,21,28,103
