Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,37:00,4,14,.286,0,5,.000,8,9,.889,1,0,1,3,3,1,2,4,16
thorpot01,37:00,4,7,.571,0,0,,1,2,.500,4,8,12,0,1,0,4,2,9
hillgr01,35:00,8,16,.500,0,0,,11,16,.688,0,11,11,6,0,0,5,5,27
roelo01,27:00,2,4,.500,0,0,,3,4,.750,2,1,3,1,0,0,0,3,7
westma01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
reiddo01,31:00,3,5,.600,0,0,,3,4,.750,1,2,3,0,4,0,3,3,9
millste01,27:00,2,6,.333,0,1,.000,2,4,.500,3,4,7,2,1,0,2,3,6
maconma01,24:00,2,3,.667,1,2,.500,0,0,,0,1,1,2,0,0,0,3,5
houstal01,20:00,4,11,.364,0,4,.000,2,3,.667,0,2,2,2,0,0,1,3,10
Team Totals,240,29,66,.439,1,12,.083,30,42,.714,11,29,40,16,9,1,17,28,89
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,43:00,6,13,.462,0,1,.000,4,4,1.000,1,6,7,0,0,1,3,3,16
howarju01,41:00,6,13,.462,0,0,,5,6,.833,2,6,8,2,2,0,5,3,17
packro01,34:00,9,18,.500,4,9,.444,4,4,1.000,0,5,5,7,3,0,2,5,26
cheanca01,30:00,3,8,.375,1,2,.500,5,6,.833,0,4,4,6,1,0,4,5,12
muresgh01,18:00,3,4,.750,0,0,,0,1,.000,1,4,5,0,1,3,0,4,6
butlemi02,23:00,2,4,.500,0,2,.000,4,8,.500,0,2,2,4,2,0,0,3,8
legleti01,15:00,2,5,.400,2,3,.667,0,0,,1,1,2,0,0,0,1,1,6
mcilvji01,12:00,1,1,1.000,0,0,,3,3,1.000,1,2,3,0,0,1,0,4,5
pricebr01,11:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,2,0,2
mccanbo01,10:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
webstje01,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,34,71,.479,7,19,.368,25,32,.781,7,32,39,19,9,5,17,31,100
