Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,42:00,13,22,.591,0,0,,9,9,1.000,3,8,11,8,1,0,1,2,35
thorpot01,40:00,8,10,.800,0,0,,4,4,1.000,4,2,6,2,0,1,3,5,20
houstal01,40:00,6,14,.429,3,4,.750,0,0,,0,3,3,1,2,0,3,4,15
hunteli01,37:00,2,10,.200,1,5,.200,3,4,.750,3,3,6,1,0,0,0,0,8
reiddo01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
ratlith01,28:00,5,6,.833,0,0,,2,2,1.000,3,2,5,0,1,3,0,3,12
millste01,25:00,4,10,.400,0,3,.000,0,0,,1,4,5,0,0,0,0,1,8
currymi01,25:00,1,5,.200,0,1,.000,5,6,.833,1,1,2,1,0,0,1,3,7
Team Totals,240,40,78,.513,4,13,.308,23,25,.920,15,23,38,13,4,4,8,20,107
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,41:00,5,7,.714,0,0,,2,8,.250,3,2,5,2,1,6,1,2,12
delebi01,39:00,15,21,.714,0,0,,3,3,1.000,6,3,9,1,0,1,5,3,33
barrybr01,38:00,6,10,.600,2,5,.400,0,0,,0,4,4,1,2,0,3,4,14
rogerro01,37:00,5,8,.625,0,2,.000,0,0,,0,0,0,4,0,0,1,3,10
richapo01,36:00,6,13,.462,2,5,.400,1,1,1.000,0,1,1,4,1,0,0,2,15
deherte01,25:00,4,10,.400,4,7,.571,2,2,1.000,0,1,1,2,0,0,0,1,14
roberst01,17:00,2,4,.500,0,0,,0,2,.000,0,3,3,0,1,0,1,4,4
murrala01,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
harvean01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,43,74,.581,8,19,.421,9,18,.500,10,16,26,14,5,7,11,19,103
