Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
montrer01,37:00,3,5,.600,0,0,,3,8,.375,1,5,6,0,1,2,5,4,9
radjadi01,36:00,7,20,.350,0,0,,0,3,.000,2,14,16,2,2,1,2,3,14
foxri01,26:00,2,5,.400,0,2,.000,7,8,.875,3,2,5,0,2,0,3,4,11
brownde01,26:00,3,5,.600,0,0,,2,2,1.000,0,0,0,2,0,0,1,1,8
douglsh01,15:00,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,0,4,0,2
barroda01,31:00,4,8,.500,2,3,.667,0,0,,1,1,2,6,0,0,2,1,10
willier01,27:00,3,6,.500,0,1,.000,6,10,.600,1,3,4,1,0,0,3,6,12
wesleda01,19:00,3,8,.375,0,3,.000,3,4,.750,1,4,5,3,2,0,2,2,9
burroju01,19:00,3,10,.300,0,0,,2,4,.500,1,3,4,2,0,0,2,1,8
claxtch01,4:00,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,1,1,2,2
Team Totals,240,29,71,.408,2,9,.222,25,43,.581,11,33,44,17,7,4,25,24,85
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,29:00,7,18,.389,1,3,.333,6,6,1.000,1,3,4,5,5,4,2,1,21
longllu01,22:00,6,10,.600,0,0,,0,0,,1,7,8,3,0,0,1,4,12
rodmade01,22:00,0,0,,0,0,,0,0,,1,7,8,2,0,0,3,3,0
jordami01,21:00,5,12,.417,0,1,.000,5,7,.714,0,0,0,3,3,1,0,4,15
harpero01,19:00,6,8,.750,0,1,.000,0,1,.000,2,0,2,2,0,0,0,0,12
kerrst01,28:00,3,11,.273,1,4,.250,0,0,,0,2,2,4,1,0,3,0,7
kukocto01,23:00,4,8,.500,0,0,,2,4,.500,3,4,7,5,0,0,3,2,10
simpkdi01,19:00,3,5,.600,0,0,,1,3,.333,1,4,5,1,0,0,1,2,7
brownra02,19:00,2,4,.500,0,0,,0,0,,0,2,2,3,2,1,1,2,4
wennibi01,15:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,2,3,2
buechju01,12:00,4,7,.571,2,2,1.000,1,2,.500,1,0,1,1,1,1,0,4,11
caffeja01,11:00,2,3,.667,0,0,,2,2,1.000,0,3,3,0,0,0,1,6,6
Team Totals,240,43,88,.489,4,11,.364,17,25,.680,12,33,45,30,12,7,17,31,107
