Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,40:00,13,24,.542,1,4,.250,6,6,1.000,2,3,5,6,3,0,5,1,33
mccloge01,40:00,9,15,.600,3,7,.429,0,0,,1,3,4,8,2,0,3,3,21
willilo01,39:00,4,6,.667,0,0,,2,2,1.000,5,5,10,3,1,1,1,4,10
kiddja01,37:00,5,18,.278,1,4,.250,2,2,1.000,1,2,3,7,0,0,5,2,13
jonespo01,37:00,5,8,.625,0,0,,0,0,,4,5,9,2,1,1,0,4,10
dumasto01,15:00,3,9,.333,0,2,.000,1,4,.250,2,0,2,1,0,1,2,3,7
brooksc01,12:00,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,2,0,4
parksch02,12:00,1,1,1.000,0,0,,0,0,,0,5,5,0,0,0,0,3,2
daviste01,5:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
hodgedo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,0,0
Team Totals,240,42,88,.477,5,18,.278,11,14,.786,15,25,40,28,8,4,20,20,100
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,42:00,12,20,.600,0,0,,3,5,.600,0,8,8,4,0,0,7,3,27
packro01,36:00,10,17,.588,1,2,.500,2,2,1.000,4,3,7,7,2,0,3,2,23
wallara01,33:00,5,10,.500,0,2,.000,2,4,.500,0,1,1,3,0,0,1,1,12
eacklle01,29:00,4,8,.500,2,3,.667,3,3,1.000,0,3,3,0,1,0,1,3,13
muresgh01,25:00,8,12,.667,0,0,,1,2,.500,9,4,13,3,0,2,3,5,17
legleti01,24:00,3,7,.429,2,4,.500,2,2,1.000,0,4,4,2,1,0,0,5,10
mcilvji01,20:00,1,5,.200,0,0,,1,2,.500,3,4,7,0,0,6,1,0,3
butlemi02,16:00,0,3,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,1,1,1
pricebr01,12:00,2,4,.500,2,2,1.000,0,0,,1,0,1,2,1,0,1,1,6
mccanbo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,86,.523,7,14,.500,15,22,.682,17,29,46,22,6,8,18,21,112
