Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,37:00,6,15,.400,1,6,.167,5,6,.833,2,2,4,3,1,0,4,3,18
scottde01,37:00,5,9,.556,2,5,.400,4,6,.667,1,1,2,3,0,0,1,6,16
onealsh01,35:00,13,19,.684,0,0,,6,11,.545,3,8,11,1,0,2,3,5,32
anderni01,35:00,3,12,.250,0,4,.000,0,2,.000,3,3,6,3,0,0,4,1,6
royaldo01,18:00,1,4,.250,0,0,,1,2,.500,0,0,0,1,0,1,0,3,3
shawbr01,27:00,5,13,.385,1,2,.500,2,2,1.000,0,2,2,5,0,0,2,2,13
wolfjo01,18:00,1,3,.333,0,0,,1,2,.500,0,5,5,3,0,0,0,3,3
koncajo01,16:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,3,2
bowiean01,16:00,0,1,.000,0,0,,0,0,,2,1,3,2,1,0,0,2,0
armstda01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,35,79,.443,4,17,.235,19,31,.613,11,24,35,21,3,3,14,28,93
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,45:00,7,14,.500,1,6,.167,6,7,.857,0,5,5,10,1,0,1,1,21
roberal01,39:00,5,6,.833,1,2,.500,9,9,1.000,1,3,4,5,1,1,2,4,20
milleol01,36:00,5,10,.500,0,0,,6,6,1.000,0,6,6,4,1,0,3,6,16
pincked01,35:00,5,12,.417,0,0,,4,6,.667,2,9,11,2,1,0,6,4,14
rogerca01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
anderwi01,35:00,3,6,.500,0,0,,10,10,1.000,0,3,3,2,3,1,0,5,16
murratr01,24:00,6,11,.545,1,2,.500,3,4,.750,2,1,3,1,0,0,1,2,16
tabakza01,11:00,2,3,.667,0,0,,1,2,.500,1,3,4,1,0,0,1,2,5
sallejo01,9:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,3,2
Team Totals,240,34,65,.523,3,10,.300,39,44,.886,6,32,38,27,7,2,14,27,110
