Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandte01,30:00,3,16,.188,0,2,.000,3,3,1.000,0,3,3,3,3,0,1,1,9
cagemi01,29:00,3,7,.429,0,0,,0,3,.000,3,3,6,0,3,1,1,4,6
millsch01,28:00,4,11,.364,1,3,.333,0,0,,3,2,5,0,1,0,0,5,9
phillbo01,27:00,3,10,.300,0,1,.000,3,3,1.000,0,1,1,3,0,0,1,0,9
ferryda01,26:00,4,8,.500,1,5,.200,1,1,1.000,1,4,5,2,1,1,1,3,10
majerda01,32:00,4,9,.444,1,4,.250,1,2,.500,1,7,8,0,0,0,2,3,10
amaecjo01,25:00,2,7,.286,0,0,,3,6,.500,2,2,4,0,0,0,4,2,7
surabo01,21:00,3,10,.300,1,3,.333,8,8,1.000,1,0,1,7,2,0,2,4,15
marshdo02,11:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,1,0,1,4,3
minerha01,11:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,28,82,.341,4,18,.222,20,28,.714,12,22,34,15,11,2,13,28,80
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,42:00,10,16,.625,0,0,,8,12,.667,3,12,15,2,1,1,4,1,28
millste01,30:00,6,12,.500,0,1,.000,4,6,.667,3,9,12,2,0,1,1,5,16
thorpot01,29:00,3,4,.750,0,0,,0,0,,2,4,6,2,0,0,5,5,6
hunteli01,29:00,1,3,.333,1,2,.500,0,0,,0,4,4,3,1,1,1,3,3
dumarjo01,27:00,4,7,.571,4,7,.571,0,0,,0,0,0,4,0,0,2,1,12
houstal01,30:00,6,15,.400,2,5,.400,3,5,.600,0,4,4,5,3,1,1,2,17
ratlith01,23:00,2,3,.667,0,0,,1,2,.500,1,5,6,0,0,5,3,4,5
maconma01,21:00,3,4,.750,1,1,1.000,0,0,,1,3,4,3,0,0,3,3,7
roelo01,5:00,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,4
leckner01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
reiddo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,66,.545,8,17,.471,20,29,.690,10,41,51,21,6,9,20,25,100
