Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,45:00,9,19,.474,1,3,.333,10,13,.769,2,5,7,12,2,0,4,3,29
onealsh01,45:00,9,21,.429,0,0,,5,8,.625,0,14,14,1,0,5,1,2,23
scottde01,45:00,6,12,.500,6,10,.600,1,2,.500,0,2,2,3,1,1,3,2,19
anderni01,44:00,2,6,.333,1,4,.250,0,2,.000,1,4,5,6,3,1,4,1,5
koncajo01,25:00,1,3,.333,0,0,,0,0,,1,8,9,0,1,0,1,4,2
royaldo01,24:00,3,4,.750,0,0,,4,4,1.000,0,3,3,0,1,0,0,0,10
wolfjo01,15:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,1,0,0
bowiean01,14:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
thompbr01,8:00,1,3,.333,1,3,.333,1,1,1.000,0,0,0,1,0,0,0,1,4
Team Totals,265,31,72,.431,9,20,.450,21,30,.700,6,37,43,23,8,7,14,13,92
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,43:00,7,16,.438,0,0,,0,0,,1,17,18,3,2,1,1,4,14
edwarbl01,40:00,5,15,.333,0,4,.000,2,3,.667,0,3,3,3,1,0,1,1,12
murdoer01,38:00,7,16,.438,2,3,.667,0,0,,0,4,4,6,2,0,1,3,16
wilkige01,35:00,3,8,.375,1,2,.500,2,2,1.000,1,2,3,3,1,0,1,3,9
amayaas01,21:00,6,9,.667,0,0,,0,0,,3,4,7,0,0,0,2,4,12
scottby01,31:00,2,9,.222,2,7,.286,1,1,1.000,0,3,3,4,0,0,2,1,7
aventan01,22:00,3,10,.300,0,0,,2,2,1.000,3,3,6,3,0,0,0,2,8
motenla01,15:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,3,0,2,3,5
kingch01,11:00,1,5,.200,0,0,,0,0,,4,1,5,0,0,1,1,2,2
manniri01,9:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2
Team Totals,265,37,92,.402,6,17,.353,7,8,.875,12,41,53,22,9,2,11,25,87
