Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,37:00,9,11,.818,0,0,,3,4,.750,4,2,6,2,1,2,2,1,21
maxweve01,35:00,3,12,.250,1,5,.200,1,3,.333,0,1,1,3,2,0,3,2,8
stackje01,33:00,7,12,.583,4,7,.571,4,4,1.000,2,3,5,0,0,1,3,2,22
colemde01,25:00,3,10,.300,1,1,1.000,0,2,.000,0,4,4,6,0,1,1,2,7
skilesc01,20:00,3,9,.333,2,4,.500,1,1,1.000,0,2,2,1,0,0,0,1,9
ruffitr01,28:00,2,9,.222,1,5,.200,9,12,.750,1,1,2,1,0,0,2,2,14
brownmi01,19:00,0,0,,0,0,,2,4,.500,3,1,4,1,2,0,0,3,2
dumasri02,14:00,4,6,.667,0,0,,0,3,.000,1,0,1,0,1,1,1,3,8
alstode01,10:00,1,2,.500,0,0,,2,4,.500,1,2,3,1,2,0,1,1,4
waltere01,9:00,1,5,.200,0,2,.000,0,0,,0,0,0,2,0,0,0,1,2
malonje01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
wrighsh01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,33,77,.429,9,24,.375,22,37,.595,12,18,30,17,8,5,13,19,97
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,36:00,7,10,.700,3,5,.600,3,3,1.000,0,1,1,3,1,0,1,2,20
grantbr01,31:00,7,11,.636,0,0,,2,2,1.000,0,5,5,1,2,2,4,3,16
williwa02,24:00,6,9,.667,3,4,.750,3,4,.750,1,3,4,3,0,0,3,2,18
edneyty01,24:00,6,8,.750,0,0,,0,1,.000,0,1,1,11,0,0,1,4,12
polynol01,23:00,6,8,.750,0,0,,0,0,,1,7,8,2,1,0,1,3,12
corbity01,25:00,4,9,.444,0,0,,4,4,1.000,3,6,9,3,1,1,2,2,12
smithmi02,18:00,3,3,1.000,0,0,,0,0,,1,5,6,2,0,1,1,2,6
marcisa01,17:00,5,8,.625,1,2,.500,0,0,,0,2,2,1,0,0,1,1,11
causwdu01,16:00,1,2,.500,0,0,,3,4,.750,1,7,8,1,0,1,1,3,5
willico02,10:00,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,5,2,2
simmoli01,9:00,0,0,,0,0,,0,0,,1,1,2,0,1,1,1,3,0
hurlebo01,7:00,1,3,.333,0,2,.000,1,2,.500,0,1,1,2,0,0,1,2,3
Team Totals,240,47,73,.644,7,13,.538,16,22,.727,8,39,47,29,6,6,22,29,117
