Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,41:00,10,22,.455,0,1,.000,6,8,.750,4,1,5,3,2,0,5,5,26
schrede01,38:00,5,17,.294,1,5,.200,10,12,.833,2,6,8,2,1,0,2,3,21
hawkihe01,34:00,3,11,.273,2,5,.400,7,8,.875,2,2,4,0,3,0,0,1,15
johnser02,26:00,0,2,.000,0,0,,5,6,.833,3,5,8,1,1,0,1,4,5
schefst01,8:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0
perkisa01,32:00,4,17,.235,1,5,.200,4,7,.571,6,5,11,1,1,1,2,3,13
askewvi01,23:00,1,7,.143,0,0,,0,0,,1,5,6,0,1,0,2,5,2
snower01,16:00,0,2,.000,0,0,,2,4,.500,0,0,0,1,1,0,1,4,2
brickfr01,15:00,2,6,.333,0,2,.000,0,0,,0,2,2,1,0,1,0,3,4
wingada01,7:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
Team Totals,240,25,84,.298,4,18,.222,34,45,.756,19,27,46,10,11,2,15,29,88
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,41:00,9,14,.643,0,0,,3,4,.750,4,7,11,7,1,2,5,4,21
cheanca01,37:00,9,18,.500,2,4,.500,1,4,.250,2,5,7,3,2,0,3,2,21
wallara01,37:00,8,16,.500,1,2,.500,3,5,.600,4,3,7,3,0,4,4,3,20
muresgh01,34:00,4,7,.571,0,0,,1,2,.500,1,8,9,1,1,2,2,4,9
pricebr01,30:00,3,5,.600,1,1,1.000,3,3,1.000,0,4,4,5,0,0,1,6,10
legleti01,19:00,3,7,.429,1,2,.500,4,5,.800,0,0,0,1,0,0,0,3,11
butlemi02,18:00,0,5,.000,0,3,.000,5,8,.625,1,4,5,4,0,0,2,4,5
eacklle01,13:00,1,3,.333,0,0,,0,1,.000,1,0,1,1,1,0,0,3,2
mcilvji01,11:00,0,0,,0,0,,0,0,,0,3,3,0,0,3,1,1,0
Team Totals,240,37,75,.493,5,12,.417,20,32,.625,13,34,47,25,5,11,18,30,99
