Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,43:00,10,18,.556,3,8,.375,1,1,1.000,0,4,4,2,0,0,2,3,24
murratr01,42:00,12,15,.800,5,7,.714,0,0,,1,2,3,1,1,0,3,3,29
milleol01,33:00,6,8,.750,0,0,,2,2,1.000,1,4,5,4,1,0,2,4,14
roberal01,24:00,1,2,.500,0,1,.000,0,0,,0,3,3,5,0,0,1,0,2
tabakza01,16:00,0,2,.000,0,0,,0,0,,0,2,2,2,0,1,2,4,0
wrighsh01,28:00,7,11,.636,1,1,1.000,5,6,.833,0,3,3,2,1,0,4,3,20
chrisdo01,24:00,0,3,.000,0,2,.000,3,4,.750,0,5,5,6,3,1,4,3,3
rogerca01,20:00,3,3,1.000,0,0,,2,4,.500,1,2,3,0,0,0,1,1,8
kingji02,10:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,4,0
Team Totals,240,39,63,.619,9,19,.474,13,17,.765,3,26,29,24,6,2,19,25,100
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,48:00,9,15,.600,0,4,.000,6,8,.750,1,0,1,2,1,2,1,2,24
majerda01,46:00,9,20,.450,2,7,.286,2,3,.667,1,1,2,3,0,2,3,2,22
ferryda01,44:00,3,10,.300,1,5,.200,1,1,1.000,0,5,5,3,2,1,3,2,8
crottjo01,32:00,3,9,.333,0,2,.000,2,2,1.000,1,0,1,6,2,0,4,3,8
cagemi01,24:00,0,3,.000,0,0,,0,0,,2,4,6,1,0,0,1,1,0
hillty01,24:00,6,7,.857,0,0,,7,10,.700,4,4,8,0,2,0,1,2,19
surabo01,18:00,2,5,.400,0,0,,4,4,1.000,0,1,1,3,2,1,2,2,8
langan02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,32,69,.464,3,18,.167,22,28,.786,9,15,24,18,9,6,15,15,89
