Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,39:00,8,12,.667,0,0,,0,0,,1,5,6,0,1,2,2,1,16
richapo01,39:00,3,9,.333,0,4,.000,5,5,1.000,1,6,7,12,0,0,0,1,11
delebi01,32:00,6,11,.545,0,1,.000,3,3,1.000,1,3,4,3,0,1,1,3,15
rogerro01,24:00,4,9,.444,1,3,.333,1,2,.500,0,6,6,2,0,1,1,4,10
barrybr01,13:00,1,3,.333,0,1,.000,0,0,,0,1,1,3,1,0,0,3,2
deherte01,29:00,6,12,.500,2,5,.400,7,9,.778,1,3,4,5,1,0,2,3,21
murrala01,24:00,4,10,.400,0,1,.000,4,4,1.000,0,2,2,0,0,1,0,1,12
roberst01,18:00,3,7,.429,0,0,,1,2,.500,3,2,5,1,0,2,1,2,7
sealyma01,15:00,4,7,.571,0,1,.000,2,2,1.000,0,2,2,0,2,0,2,3,10
outlabo01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0
Team Totals,240,39,81,.481,3,16,.188,23,27,.852,7,31,38,26,6,7,9,23,104
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,40:00,10,24,.417,2,6,.333,10,11,.909,1,5,6,6,0,2,4,4,32
weathcl01,39:00,9,19,.474,0,0,,8,10,.800,4,9,13,1,3,1,1,4,26
alstode01,36:00,2,6,.333,0,0,,2,2,1.000,2,5,7,1,0,1,2,3,6
pincked01,32:00,2,2,1.000,0,0,,2,4,.500,3,7,10,1,2,1,0,3,6
maxweve01,26:00,2,8,.250,0,2,.000,3,4,.750,0,2,2,6,1,0,1,2,7
ruffitr01,26:00,5,13,.385,1,5,.200,3,3,1.000,0,2,2,3,0,0,2,2,14
masseto01,17:00,2,2,1.000,0,0,,2,2,1.000,1,2,3,0,0,1,0,1,6
higgise01,12:00,0,3,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,0,0
thompla01,7:00,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,0,2,2
suttogr01,5:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3
Team Totals,240,34,80,.425,4,16,.250,30,36,.833,12,33,45,22,6,6,11,22,102
