San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,42:00,5,8,.625,0,0,,1,2,.500,1,4,5,2,0,0,4,1,11
johnsav01,38:00,6,9,.667,0,1,.000,7,8,.875,0,4,4,10,3,1,3,3,19
delnevi01,38:00,3,12,.250,1,5,.200,2,2,1.000,0,2,2,6,1,0,1,1,9
smithch01,31:00,9,14,.643,0,0,,0,0,,1,2,3,3,2,0,1,2,18
robinda01,28:00,13,21,.619,0,0,,7,10,.700,1,3,4,1,0,2,1,4,33
persoch01,26:00,5,5,1.000,2,2,1.000,0,0,,3,3,6,2,1,0,1,1,12
perduwi01,22:00,4,5,.800,0,0,,0,1,.000,4,8,12,0,0,2,1,3,8
riverdo01,15:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,2,2,3,2
Team Totals,240,46,76,.605,3,9,.333,17,23,.739,10,27,37,24,7,7,14,18,112
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,44:00,8,17,.471,0,0,,3,4,.750,1,8,9,6,1,0,4,4,19
muresgh01,42:00,14,18,.778,0,0,,2,5,.400,5,7,12,2,0,3,2,3,30
cheanca01,37:00,9,20,.450,0,4,.000,2,4,.500,2,4,6,2,1,0,3,2,20
pricebr01,34:00,3,5,.600,1,3,.333,3,5,.600,1,1,2,4,1,0,2,5,10
wallara01,23:00,4,8,.500,0,1,.000,1,1,1.000,2,1,3,0,1,0,2,3,9
legleti01,22:00,0,3,.000,0,2,.000,1,1,1.000,0,1,1,2,0,0,0,0,1
eacklle01,18:00,1,5,.200,1,3,.333,0,0,,0,0,0,2,0,0,0,1,3
whitnch01,14:00,3,5,.600,1,1,1.000,0,0,,0,2,2,2,2,0,0,2,7
mccanbo01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
mcilvji01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,84,.512,3,14,.214,12,20,.600,11,24,35,20,6,3,13,21,101
