Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,46:00,10,17,.588,0,0,,14,16,.875,0,6,6,8,1,0,3,4,34
houstal01,45:00,6,16,.375,3,8,.375,8,11,.727,1,1,2,6,0,0,5,2,23
thorpot01,25:00,6,10,.600,0,0,,2,3,.667,3,5,8,0,1,0,1,6,14
hunteli01,24:00,0,4,.000,0,1,.000,0,0,,0,3,3,2,1,0,2,0,0
reiddo01,13:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,0,5,0
millste01,26:00,3,8,.375,1,2,.500,1,2,.500,2,3,5,1,0,0,2,3,8
roelo01,24:00,5,8,.625,1,1,1.000,0,0,,2,2,4,0,1,0,0,3,11
westma01,23:00,2,3,.667,0,0,,1,2,.500,0,2,2,0,1,1,2,5,5
ratlith01,14:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,2
Team Totals,240,32,70,.457,5,12,.417,28,36,.778,9,25,34,17,6,2,15,28,97
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,44:00,14,22,.636,0,1,.000,12,16,.750,0,10,10,2,4,0,2,5,40
hornaje01,39:00,6,12,.500,3,6,.500,0,0,,1,4,5,8,1,0,3,2,15
stockjo01,36:00,7,12,.583,2,3,.667,3,3,1.000,1,2,3,14,2,0,4,4,19
benoida01,26:00,2,6,.333,2,5,.400,0,0,,0,3,3,2,1,0,0,3,6
spencfe01,11:00,3,5,.600,0,0,,1,2,.500,0,4,4,0,1,0,1,4,7
carran01,27:00,3,5,.600,0,0,,1,2,.500,0,0,0,1,0,2,1,5,7
keefead01,24:00,4,6,.667,0,1,.000,2,2,1.000,2,5,7,0,0,0,1,4,10
eisleho01,17:00,1,2,.500,0,1,.000,0,0,,1,0,1,5,0,0,1,3,2
fostegr01,11:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,2,2,1,0
russebr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
ostergr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,72,.556,7,17,.412,19,25,.760,5,28,33,32,9,4,16,31,106
