Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,39:00,10,19,.526,1,1,1.000,8,10,.800,1,2,3,7,2,0,5,3,29
robincl02,38:00,8,22,.364,3,7,.429,5,7,.714,4,3,7,1,2,2,2,4,24
grantha01,30:00,2,9,.222,0,2,.000,2,2,1.000,2,1,3,1,0,0,0,2,6
mckieaa01,26:00,3,7,.429,2,2,1.000,0,0,,0,3,3,2,1,0,2,1,8
sabonar01,24:00,3,10,.300,1,3,.333,5,5,1.000,1,9,10,3,0,1,1,3,12
willibu01,31:00,4,8,.500,0,0,,3,7,.429,4,6,10,1,1,1,2,3,11
robinja02,17:00,1,7,.143,0,2,.000,1,2,.500,0,1,1,0,0,0,3,0,3
wingfdo01,14:00,1,4,.250,0,1,.000,0,1,.000,3,2,5,0,0,0,0,2,2
dudlech02,12:00,1,1,1.000,0,0,,0,2,.000,2,3,5,0,1,0,0,2,2
robinru01,9:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0
Team Totals,240,33,88,.375,7,18,.389,24,36,.667,17,32,49,16,7,4,16,21,97
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,39:00,5,10,.500,0,0,,4,6,.667,3,11,14,1,1,4,4,5,14
ellisla01,38:00,4,10,.400,0,0,,2,3,.667,0,6,6,2,0,2,0,3,10
stithbr01,32:00,5,13,.385,0,2,.000,4,4,1.000,1,0,1,2,2,0,2,2,14
roseja01,28:00,3,4,.750,0,0,,0,2,.000,0,2,2,5,1,0,3,5,6
mcdyean01,25:00,6,10,.600,0,0,,5,5,1.000,0,2,2,2,1,3,1,6,17
ellisda01,32:00,7,19,.368,4,8,.500,0,0,,0,1,1,0,2,0,1,2,18
macledo01,20:00,3,6,.500,0,0,,2,2,1.000,0,3,3,0,0,0,2,1,8
overtdo01,18:00,1,1,1.000,0,0,,0,0,,0,3,3,5,1,0,2,4,2
fishma01,6:00,1,1,1.000,0,0,,0,0,,1,1,2,2,0,1,0,2,2
grantgr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,74,.473,4,10,.400,17,22,.773,5,29,34,19,8,10,15,30,91
