Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
phillbo01,43:00,10,22,.455,4,8,.500,4,5,.800,1,5,6,4,4,1,3,2,28
millsch01,41:00,5,11,.455,2,6,.333,4,4,1.000,2,1,3,3,0,1,1,4,16
brandte01,37:00,5,11,.455,1,5,.200,10,10,1.000,0,3,3,4,2,0,4,1,21
ferryda01,35:00,3,9,.333,0,2,.000,2,2,1.000,1,4,5,2,0,0,2,4,8
cagemi01,33:00,1,2,.500,0,0,,0,0,,1,8,9,0,0,0,0,2,2
majerda01,25:00,1,7,.143,0,2,.000,0,0,,1,2,3,1,1,0,3,2,2
courtjo01,11:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2
surabo01,10:00,2,4,.500,0,1,.000,1,1,1.000,0,2,2,1,0,0,1,1,5
crottjo01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,29,70,.414,7,24,.292,21,22,.955,7,25,32,15,7,2,15,17,86
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,45:00,3,6,.500,0,0,,2,4,.500,1,10,11,2,1,2,5,3,8
oaklech01,41:00,6,14,.429,0,0,,2,3,.667,6,10,16,3,0,0,2,5,14
harpede01,37:00,4,10,.400,1,4,.250,0,2,.000,0,0,0,3,1,0,4,4,9
starkjo01,33:00,4,10,.400,0,5,.000,0,0,,0,2,2,5,3,1,3,4,8
ewingpa01,5:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,2,0,2
davishu01,30:00,6,11,.545,4,8,.500,4,4,1.000,1,1,2,1,0,0,1,1,20
smithch01,27:00,3,8,.375,0,1,.000,1,1,1.000,2,4,6,1,0,1,1,2,7
grantga01,11:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,4,5
wardch01,6:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,0,1,3
willihe01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,30,68,.441,7,21,.333,9,14,.643,11,27,38,16,6,5,20,24,76
