Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,40:00,5,11,.455,4,6,.667,2,3,.667,0,2,2,11,3,0,4,2,16
mournal01,39:00,5,15,.333,0,0,,6,8,.750,4,7,11,2,1,1,2,2,16
williwa02,33:00,3,10,.300,2,5,.400,2,5,.400,2,2,4,5,2,1,4,1,10
chapmre01,31:00,1,6,.167,0,1,.000,0,0,,0,2,2,2,0,1,4,2,2
thomaku01,28:00,6,12,.500,0,0,,0,0,,3,7,10,0,0,0,1,3,12
gatlich01,28:00,9,10,.900,0,0,,1,3,.333,1,8,9,1,3,0,1,3,19
smithto02,25:00,1,6,.167,0,1,.000,0,0,,1,2,3,4,0,0,2,3,2
askinke01,16:00,3,4,.750,3,3,1.000,0,0,,0,0,0,1,0,2,0,2,9
Team Totals,240,33,74,.446,9,16,.563,11,19,.579,11,30,41,26,9,5,18,18,86
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,45:00,10,26,.385,1,6,.167,10,13,.769,2,2,4,6,2,0,2,2,31
weathcl01,43:00,11,16,.688,0,0,,3,4,.750,2,6,8,3,4,2,4,3,25
alstode01,38:00,4,9,.444,0,0,,0,0,,0,1,1,0,1,2,0,1,8
waltere01,36:00,5,8,.625,2,3,.667,0,0,,0,3,3,8,4,1,2,5,12
thompla01,33:00,1,5,.200,0,0,,0,0,,1,7,8,0,2,4,1,5,2
masseto01,19:00,3,6,.500,0,0,,0,0,,0,5,5,1,0,0,0,2,6
suttogr01,11:00,2,5,.400,2,4,.500,0,0,,0,1,1,4,0,1,1,1,6
pincked01,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
ruffitr01,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,3,0,0
Team Totals,240,36,77,.468,5,14,.357,13,17,.765,5,25,30,25,13,10,13,21,90
