Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,43:00,7,16,.438,3,5,.600,4,7,.571,1,4,5,3,1,0,2,4,21
stricro02,37:00,9,14,.643,1,1,1.000,7,10,.700,0,2,2,16,3,0,6,4,26
mckieaa01,32:00,6,10,.600,0,0,,0,1,.000,1,5,6,2,1,0,0,3,12
grantha01,28:00,3,6,.500,0,0,,0,0,,1,2,3,6,0,0,0,1,6
dudlech02,16:00,2,3,.667,0,0,,2,2,1.000,2,3,5,0,0,1,1,4,6
robinja02,26:00,4,7,.571,2,3,.667,3,7,.429,0,0,0,1,0,1,1,4,13
sabonar01,24:00,9,13,.692,1,2,.500,3,5,.600,2,6,8,3,3,2,2,1,22
willibu01,21:00,5,8,.625,0,0,,0,1,.000,1,2,3,1,0,1,1,1,10
trentga01,13:00,1,1,1.000,0,0,,0,0,,2,1,3,1,0,1,2,2,2
Team Totals,240,46,78,.590,7,11,.636,19,33,.576,10,25,35,33,8,6,15,24,118
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdulma02,42:00,8,17,.471,4,7,.571,2,2,1.000,0,1,1,14,0,0,2,3,22
ellisda01,35:00,9,13,.692,4,6,.667,4,5,.800,0,4,4,1,2,0,1,3,26
mutomdi01,31:00,2,3,.667,0,0,,2,2,1.000,1,8,9,2,1,4,5,4,6
stithbr01,29:00,4,10,.400,1,1,1.000,3,4,.750,2,1,3,2,0,0,1,6,12
mcdyean01,23:00,3,5,.600,0,0,,2,2,1.000,4,3,7,1,0,0,1,3,8
ellisla01,29:00,10,17,.588,1,1,1.000,1,2,.500,4,4,8,2,1,1,3,6,22
roseja01,19:00,4,8,.500,2,3,.667,1,2,.500,1,2,3,4,0,0,2,2,11
willire01,12:00,1,4,.250,0,1,.000,0,0,,0,2,2,4,2,0,2,2,2
hammoto01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
overtdo01,6:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,0,1,0,1,6
macledo01,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,44,84,.524,12,20,.600,17,21,.810,13,26,39,30,6,6,17,30,117
