Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,46:00,7,16,.438,0,0,,6,8,.750,2,5,7,4,0,0,4,4,20
robingl01,45:00,9,19,.474,2,5,.400,0,0,,1,1,2,3,3,1,1,2,20
newmajo01,40:00,9,13,.692,3,6,.500,4,4,1.000,0,3,3,3,0,0,2,5,25
douglsh01,28:00,6,10,.600,0,1,.000,0,0,,1,0,1,4,1,0,3,2,12
benjabe01,18:00,2,4,.500,0,0,,0,0,,1,6,7,0,0,1,1,3,4
cummite01,33:00,6,9,.667,0,0,,1,2,.500,1,5,6,1,3,1,3,3,13
maybele01,20:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,3,2,0,1,1,3
keysra01,10:00,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,2,1,0
Team Totals,240,40,73,.548,6,13,.462,11,14,.786,7,21,28,20,9,3,17,21,97
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delebi01,37:00,6,12,.500,0,0,,2,2,1.000,3,4,7,2,1,0,2,2,14
rogerro01,35:00,4,10,.400,0,2,.000,0,0,,2,10,12,2,1,0,2,5,8
richapo01,32:00,6,11,.545,3,4,.750,3,5,.600,0,1,1,3,1,0,2,0,18
vaughlo01,25:00,3,7,.429,0,0,,4,6,.667,1,2,3,2,0,0,0,4,10
sealyma01,20:00,7,12,.583,1,2,.500,0,0,,5,4,9,1,0,1,4,2,15
deherte01,25:00,2,8,.250,2,7,.286,1,2,.500,0,1,1,2,1,1,2,0,7
barrybr01,19:00,5,9,.556,1,4,.250,1,1,1.000,1,0,1,2,1,0,0,0,12
outlabo01,17:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,0,2
roberst01,11:00,4,7,.571,0,0,,3,3,1.000,2,0,2,0,0,0,0,2,11
murrala01,10:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,0,0,4
piatker01,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2
Team Totals,240,41,83,.494,7,20,.350,14,19,.737,16,24,40,14,7,2,13,16,103
