Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,42:00,13,24,.542,0,0,,3,7,.429,5,11,16,3,1,1,6,4,29
hardaan01,41:00,10,17,.588,3,5,.600,5,6,.833,1,1,2,13,4,1,1,3,28
anderni01,40:00,3,10,.300,1,5,.200,0,0,,0,6,6,5,1,1,3,2,7
scottde01,38:00,3,12,.250,1,5,.200,2,2,1.000,1,6,7,2,0,1,1,2,9
wolfjo01,27:00,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,0,6,6
shawbr01,20:00,5,9,.556,1,4,.250,0,0,,1,0,1,2,3,0,3,1,11
turneje01,19:00,2,4,.500,1,3,.333,0,0,,1,3,4,0,0,0,1,2,5
bowiean01,8:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2
vaughda02,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,82,.488,7,22,.318,10,15,.667,11,30,41,26,9,5,15,21,97
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,45:00,13,28,.464,0,0,,4,6,.667,3,8,11,2,5,2,1,3,30
horryro01,44:00,2,8,.250,1,6,.167,5,6,.833,1,5,6,10,2,2,3,2,10
drexlcl01,43:00,6,13,.462,0,6,.000,8,9,.889,3,5,8,3,3,0,3,2,20
brownch01,21:00,3,5,.600,0,0,,1,2,.500,3,4,7,2,0,0,0,0,7
smithke01,15:00,0,5,.000,0,2,.000,1,2,.500,0,1,1,2,1,0,2,2,1
cassesa01,33:00,5,15,.333,2,7,.286,2,3,.667,1,3,4,3,0,0,4,4,14
bryanma01,27:00,7,10,.700,0,0,,0,0,,5,1,6,1,1,0,1,2,14
recasel01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
chilcpe01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
breauti01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
jonesch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,85,.424,3,22,.136,21,28,.750,16,28,44,23,12,4,14,15,96
